"vertices" "degree_2nd_moment" "mean_length"
18 4.33333 2
18 4.55556 2.11765
18 4.33333 1.64706
18 4.88889 2.76471
18 5.11111 2.47059
18 4.88889 2
18 5.55556 2.29412
18 4.22222 1.41176
18 4.33333 2
18 4.44444 1.94118
18 4.33333 2.23529
18 4.77778 3.29412
18 4.11111 1.23529
18 5.44444 2.88235
18 4.88889 2
18 5.11111 2.17647
18 5.11111 1.88235
18 5.33333 3.29412
18 5.22222 2.17647
18 4.44444 2.17647
18 5.66667 2.76471
18 4.44444 3
18 4.66667 2
18 4.44444 1.70588
18 4.44444 1.76471
18 6.11111 3.05882
18 4.44444 2.05882
18 4.55556 1.88235
18 4.88889 1.82353
18 5.11111 2.64706
18 5.77778 2.17647
18 4.22222 2.58824
18 4.55556 1.52941
18 7.22222 3
18 5.55556 2.88235
18 4.55556 1.94118
18 4.88889 3.29412
18 4.44444 2.29412
18 5.11111 1.88235
18 4.11111 1.41176
18 4.77778 2.11765
18 5.22222 1.94118
18 4.66667 2.47059
18 4.66667 1.70588
18 4.55556 1.76471
18 5 1.94118
18 4.88889 1.94118
18 4.55556 1.52941
18 4.22222 1.88235
18 4.66667 1.58824
18 4.44444 2.29412
18 4 1.41176
18 5.44444 3.11765
18 4.66667 1.94118
18 4.88889 1.76471
18 3.88889 1.41176
18 4.77778 1.70588
18 4.66667 1.64706
18 4.88889 1.88235
18 4.88889 1.88235
18 5 2.29412
18 4.44444 2
18 4.33333 1.88235
18 4.11111 1.76471
18 5 2
18 4.55556 1.70588
18 5.33333 2.82353
18 4.66667 2.11765
18 4.88889 3.47059
18 4.88889 2.17647
18 4.44444 2.05882
18 4.33333 1.94118
18 4.44444 1.47059
18 4.22222 2
18 5.22222 2.23529
18 4.66667 3
18 5 2.35294
18 4.44444 2.17647
18 4.44444 1.88235
18 4.33333 1.41176
18 5.77778 2.82353
18 4.33333 1.41176
18 5.55556 2.29412
18 4.33333 1.76471
18 4.44444 1.70588
18 4.77778 2.94118
18 5.22222 2.52941
18 5 2.64706
18 5.11111 2.52941
18 4.77778 2.23529
18 4.77778 1.88235
18 4 1.17647
18 5.22222 2.64706
18 5.44444 3.35294
18 4.66667 2
18 4.55556 2.41176
18 4.66667 2.17647
18 4.33333 2.47059
18 4.44444 2.17647
18 4.33333 1.64706
18 5.33333 2.58824
18 4.88889 2.05882
18 4.44444 1.88235
18 4.44444 2
18 4.33333 1.64706
18 4.77778 1.70588
18 4.66667 2.17647
18 4.33333 1.58824
18 4.22222 1.64706
18 6.44444 5.76471
18 4.44444 2.52941
18 5.22222 2.76471
18 6 2.58824
18 4.33333 1.76471
18 4.33333 2.11765
18 5 2.17647
18 4.88889 1.94118
18 4.77778 2
18 4.88889 3.29412
18 4.66667 2.11765
18 5.33333 2.17647
18 4.55556 2.58824
18 4.22222 1.94118
18 4.44444 2.23529
18 4.55556 1.88235
18 5.33333 2.64706
18 4.66667 2.76471
18 5.88889 2.76471
18 4.77778 2.29412
18 4.77778 2.05882
18 4.88889 2.35294
18 5.22222 2.11765
18 4.77778 1.58824
18 4.11111 1.70588
18 4.77778 1.76471
18 5.11111 2.58824
18 4.55556 1.58824
18 5.55556 2.05882
18 4.11111 1.58824
18 5.77778 2.11765
18 4.77778 1.88235
18 4.55556 2.05882
18 4.33333 2.11765
18 4.66667 1.70588
18 5.55556 3.05882
18 5 2
18 4.55556 1.70588
18 4.33333 1.58824
18 4.77778 2.23529
18 4.77778 1.70588
18 4.33333 1.64706
18 4.22222 1.58824
18 4.55556 2.05882
18 4.11111 1.82353
18 5.22222 2.41176
18 5 2.29412
18 4.44444 2
18 4.66667 1.82353
18 5.33333 2.29412
18 4.44444 1.58824
18 4.77778 4.23529
18 4.77778 2.23529
18 5.11111 2.64706
18 5 2.52941
18 4.22222 1.58824
18 4.66667 2.05882
18 4.77778 2.05882
18 4.77778 2.11765
18 4.77778 2.64706
18 5.22222 2.23529
18 4.33333 1.35294
18 4.66667 1.76471
18 5 2.41176
18 4.22222 1.52941
18 5.77778 2.41176
18 4.77778 1.94118
18 4.11111 1.52941
18 6.11111 3.29412
18 4.55556 1.70588
18 5.11111 3.29412
18 4.22222 1.82353
18 5.55556 2.52941
18 4.44444 2
18 4.77778 2.17647
18 4.66667 2.35294
18 4.66667 1.88235
18 5 1.88235
18 4.55556 1.64706
18 5.22222 2.41176
18 4.88889 2.11765
18 4.77778 2.23529
18 4.88889 2.05882
18 4.55556 1.70588
18 5.55556 2.47059
18 4.55556 1.94118
18 4.11111 1.52941
18 5.22222 2.64706
18 5.44444 1.94118
18 4.44444 1.82353
18 4.44444 2.11765
18 4.88889 2.11765
18 4.55556 1.64706
18 5.11111 3.17647
18 5.88889 2.76471
18 4.77778 2.82353
18 4.66667 2.29412
18 5.11111 2.17647
18 4.77778 1.76471
18 4.33333 1.94118
18 4.77778 2.17647
18 5.11111 2.11765
18 5.55556 2.52941
18 6.66667 3.11765
18 5.44444 3.23529
18 4.66667 2.35294
18 4.77778 1.76471
18 5 2.17647
18 4.33333 1.82353
18 5.22222 2.35294
18 4.44444 2.58824
18 5.44444 3.05882
18 4.44444 1.88235
18 4.66667 1.88235
18 4.33333 2
18 5.11111 2.35294
18 5.33333 2.47059
18 4.88889 1.70588
18 4.55556 1.88235
18 6.44444 3
18 4.33333 1.47059
18 5.22222 3.23529
18 4.11111 1.82353
18 4.22222 1.29412
18 5.11111 2.52941
18 5.44444 2.82353
18 4.33333 2.29412
18 4.33333 1.70588
18 6 3.11765
18 4.11111 1.82353
18 4.11111 1.35294
18 4.66667 1.82353
18 4.55556 2.35294
18 5.22222 2.52941
18 4.44444 1.64706
18 4.55556 2.17647
18 5.44444 2.94118
18 5 2.41176
18 4.55556 2.05882
18 4.33333 1.82353
18 5.77778 3.76471
18 5.33333 2.94118
18 4.66667 2
18 4.88889 1.82353
18 5.44444 2.76471
18 4.66667 1.76471
18 4.55556 2.76471
18 5.55556 2.05882
18 4.22222 2.41176
18 4.22222 1.58824
18 4.77778 2.17647
18 5 2.11765
18 4.33333 1.76471
18 4.55556 1.88235
18 4.77778 2.76471
18 4.77778 2.88235
18 4.33333 1.88235
18 4.66667 2.35294
18 4.44444 2.05882
18 4.33333 1.76471
18 5.22222 2.47059
18 5.66667 2.64706
18 4.33333 1.76471
18 4.55556 1.76471
18 4.66667 1.76471
18 4.55556 1.88235
18 4.66667 1.76471
18 5.11111 1.76471
18 4.22222 1.76471
18 4.22222 1.35294
18 5.22222 2.17647
18 4 1.64706
18 4.55556 2.29412
18 4.66667 2.05882
18 4.22222 1.64706
18 4.44444 1.41176
18 4.33333 1.94118
18 4.44444 1.70588
18 5.11111 2
18 5.22222 2.41176
18 5 2
18 4.22222 1.52941
18 4.77778 2.52941
18 4.11111 1.70588
18 5.88889 2.58824
18 4.88889 2.23529
18 4.88889 2.35294
18 5.33333 2.76471
18 4.77778 2.11765
18 5.55556 3.76471
18 5.33333 2.76471
18 5.55556 2.76471
18 4.66667 2.64706
18 4.44444 1.94118
18 4.44444 1.94118
18 5.66667 2.05882
18 5 2.29412
18 5.55556 2.58824
18 5 2
18 4.55556 2
18 4.88889 2.05882
18 4.44444 1.76471
18 4.88889 2
18 4.55556 2.58824
18 4.55556 1.88235
18 5.33333 2.17647
18 4.77778 2.76471
18 5.11111 2.35294
18 4.66667 2.05882
18 4.44444 2.17647
18 5.11111 3.11765
18 4.77778 1.88235
18 5 2.94118
18 4.55556 2.17647
18 4.77778 2.41176
18 5.77778 3.05882
18 4.66667 1.82353
18 4.66667 1.70588
18 5.44444 2.23529
18 4.88889 2.41176
18 4.55556 1.58824
18 5 2.64706
18 4.55556 1.70588
18 4.44444 1.76471
18 4.11111 1.76471
18 4.88889 2.47059
18 4.55556 1.70588
18 4.55556 1.94118
18 4.77778 2.23529
18 4.77778 2.23529
18 4.88889 1.76471
18 4.44444 2.11765
18 5.44444 2.41176
18 4.88889 3
18 4.88889 1.82353
18 4.33333 1.88235
18 4.44444 2.29412
18 5.44444 2.47059
18 4.66667 2.35294
18 4.44444 1.82353
18 5 2.11765
18 4.33333 2.23529
18 5 2.52941
18 4.33333 1.82353
18 4.22222 1.88235
18 4.33333 1.58824
18 4.22222 1.94118
18 4.11111 2.58824
18 4.33333 1.41176
18 4.88889 2.41176
18 4.77778 1.88235
18 4.55556 1.70588
18 4.55556 2.29412
18 4.44444 2.29412
18 4.11111 1.52941
18 4.22222 2.11765
18 5 3.35294
18 5.77778 3.52941
18 4.44444 1.88235
18 4.66667 1.94118
18 4.44444 1.82353
18 4 1.52941
18 4.55556 2.05882
18 5.33333 2.88235
18 5.88889 2.52941
18 4.55556 1.88235
18 4.88889 2.11765
18 4.55556 1.64706
18 5.22222 2.17647
18 7.11111 3.88235
18 4.22222 1.76471
18 4.66667 2.58824
18 4.77778 2.35294
18 4.33333 1.52941
18 4.66667 2.76471
18 4.66667 1.70588
18 6.11111 3.64706
18 4.33333 2.05882
18 5.11111 2.82353
18 4.22222 1.76471
18 4.88889 2.88235
18 4.55556 2.11765
18 4.66667 1.82353
18 5 1.82353
18 4.88889 1.82353
18 4.55556 2.41176
18 4.77778 3.11765
18 4.77778 2.17647
18 4.88889 2
18 4.44444 2.29412
18 5.22222 2.17647
18 4.22222 1.58824
18 4.88889 2.23529
18 4.33333 1.76471
18 4.88889 1.70588
18 4.22222 1.58824
18 4.77778 2.05882
18 4.66667 2.29412
18 4.33333 1.70588
18 5.33333 2.52941
18 4.77778 2.17647
19 5.05263 3.38889
19 4.84211 1.83333
19 4.31579 2.61111
19 4.84211 1.94444
19 5.47368 2.11111
19 4.63158 1.88889
19 4.63158 2.16667
19 4.42105 1.88889
19 4.63158 4.77778
19 5.36842 2.61111
19 6.94737 2.88889
19 4.31579 1.55556
19 5.26316 2.5
19 5.78947 2.33333
19 4.42105 1.83333
19 4.52632 1.72222
19 4.31579 3.27778
19 4.52632 2
19 4.63158 2.61111
19 4.94737 2
19 5.05263 2.33333
19 5.05263 2.11111
19 4.42105 2.22222
19 5.05263 3.55556
19 4.84211 2.27778
19 4.94737 1.88889
19 4.84211 2.83333
19 4.52632 2.11111
19 4.84211 1.77778
19 4.10526 1.88889
19 5.36842 2.44444
19 4.21053 1.94444
19 4.63158 2
19 4.73684 2.22222
19 4.52632 1.72222
19 4.10526 2.55556
19 5.26316 3.05556
19 5.05263 2.66667
19 18 8.55556
19 5.15789 3.44444
19 4.52632 1.83333
19 4.31579 1.61111
19 4.84211 2
19 5.05263 1.88889
19 4.73684 2.55556
19 4.73684 2.72222
19 4.31579 1.83333
19 5.05263 1.83333
19 5.05263 2.05556
19 4.73684 1.77778
19 4.94737 2
19 5.15789 2.05556
19 4.84211 2.05556
19 4.52632 1.55556
19 4.63158 1.83333
19 5.15789 2.22222
19 4.63158 2.94444
19 4.63158 1.83333
19 4.94737 1.66667
19 4.73684 1.55556
19 4.52632 1.72222
19 6 3.05556
19 4.84211 1.88889
19 4.84211 1.77778
19 6.31579 3
19 4.52632 2.22222
19 5.05263 2.38889
19 4.84211 1.88889
19 5.05263 1.94444
19 4.52632 2.38889
19 5.15789 2.33333
19 4.84211 1.88889
19 4.52632 2
19 5.15789 1.94444
19 4.94737 3.11111
19 5.47368 2.44444
19 5.15789 1.88889
19 5.47368 2.5
19 4.63158 2.11111
19 4.52632 2.5
19 4.94737 2.11111
19 4.84211 2.77778
19 4.63158 3
19 5.05263 2.11111
19 5.26316 2.27778
19 4.63158 1.61111
19 4.42105 2.05556
19 4.73684 2.44444
19 4.21053 2
19 4.21053 1.83333
19 4.31579 1.55556
19 5.05263 2
19 5.05263 1.88889
19 4.84211 2.27778
19 4.31579 1.61111
19 5.15789 2.88889
19 5.15789 1.94444
19 4.84211 2.72222
19 4.31579 2
19 4.94737 2.11111
19 4.21053 1.94444
19 4.10526 1.66667
19 4.73684 2
19 4.52632 1.61111
19 4.63158 1.72222
19 4.84211 2.38889
19 5.47368 2.44444
19 4.52632 1.94444
19 5.26316 3.22222
19 5.15789 2.44444
19 4.73684 2.16667
19 4.52632 2.55556
19 4.52632 1.77778
19 5.15789 3.11111
19 4.42105 1.88889
19 5.26316 3
19 4.84211 1.83333
19 4.52632 1.83333
19 4.94737 3
19 5.15789 2.94444
19 4.73684 1.77778
19 5.57895 2.55556
19 4.10526 1.77778
19 4.52632 1.55556
19 6.10526 2.38889
19 4.73684 2.38889
19 5.47368 4
19 4.31579 2.27778
19 4.73684 1.83333
19 4.52632 1.55556
19 5.05263 1.88889
19 4.42105 2
19 5.26316 2.16667
19 4.52632 2.5
19 5.36842 3.94444
19 4.52632 1.77778
19 5.47368 3.05556
19 6.31579 4.38889
19 4.73684 1.94444
19 5.78947 2.16667
19 4.63158 1.88889
19 5.26316 3.22222
19 5.47368 2.55556
19 5.78947 2.38889
19 6 2.77778
19 4.52632 1.5
19 5.36842 2.38889
19 4.31579 1.88889
19 4.42105 1.83333
19 4.63158 1.77778
19 4.94737 2.44444
19 4.52632 1.94444
19 4.42105 1.88889
19 5.57895 2.11111
19 4.84211 1.88889
19 4.31579 1.88889
19 4.42105 1.66667
19 6.21053 2.83333
19 4.73684 1.72222
19 5.26316 3.33333
19 5.47368 2.11111
19 5.36842 3.33333
19 4.21053 1.66667
19 4.94737 2.11111
19 5.57895 2.44444
19 6.10526 2.77778
19 5.05263 3.44444
19 4.31579 2.11111
19 4.63158 2.11111
19 5.05263 2.05556
19 5.26316 2.38889
19 4.94737 2.44444
19 5.57895 2.11111
19 4.84211 2.22222
19 4.84211 2.16667
19 4.31579 2.38889
19 4.52632 1.61111
19 4.94737 2.38889
19 4.21053 1.61111
19 4.84211 1.83333
19 4.21053 1.77778
19 4.84211 2
19 5.68421 3.05556
19 5.57895 2.44444
19 4.31579 1.83333
19 4.63158 2.05556
19 4.84211 2
19 5.26316 2.38889
19 4.31579 1.66667
19 4.21053 1.55556
19 4.73684 2.38889
19 4.84211 1.88889
19 4.73684 2.11111
19 4.63158 1.55556
19 4.73684 2.38889
19 5.05263 2
19 5.15789 2.16667
19 4.52632 2.55556
19 4.31579 2
19 5.36842 2.11111
19 4.21053 1.83333
19 4.63158 2.16667
19 6.21053 3.22222
19 4.63158 1.88889
19 4.84211 2.22222
19 4.21053 1.94444
19 4.10526 1.61111
19 4.73684 2.11111
19 4.52632 2.66667
19 5.36842 2.16667
19 5.05263 3
19 4.21053 1.66667
19 4.42105 1.83333
19 4.63158 2.77778
19 5.15789 2.11111
19 4.10526 1.94444
19 4.31579 2
19 4.84211 2.72222
19 4.63158 1.88889
19 5.15789 2.66667
19 5.05263 2.72222
19 4.84211 1.77778
19 4.73684 1.88889
19 4.63158 2.05556
19 4.10526 1.44444
19 4.42105 1.94444
19 5.05263 2
19 4.63158 2.22222
19 4.73684 1.83333
19 4.84211 2.77778
19 4.63158 2
19 4.94737 2.33333
19 4.94737 2.38889
19 5.15789 2.05556
19 4.73684 2.05556
19 4.84211 2.5
19 4.31579 1.94444
19 5.05263 1.83333
19 4.42105 2.88889
19 4.42105 2.33333
19 6 2.38889
19 5.47368 2.94444
19 5.36842 3.61111
19 4.42105 1.94444
19 4.31579 1.55556
19 4 1.38889
19 5.26316 2.33333
19 4.63158 2
19 4.73684 1.72222
19 4.84211 2
19 5.15789 2.55556
19 4.52632 2.33333
19 7.05263 4.22222
19 5.68421 3.88889
19 4.63158 1.88889
19 4.31579 1.55556
19 5.89474 2.77778
19 4.52632 1.77778
19 4.52632 1.72222
19 4.94737 2.77778
19 4.63158 1.94444
19 4.84211 2
19 4.94737 2.38889
19 5.15789 2
19 5.15789 2.16667
19 5.15789 2.66667
19 4.73684 2.83333
19 4.42105 1.72222
19 4.63158 1.94444
19 4.94737 2.05556
19 4.52632 2.38889
19 4.42105 1.66667
19 4.21053 1.66667
19 5.05263 2.5
19 4.84211 2.5
19 4.10526 1.27778
19 5.68421 2.27778
19 4.94737 2.66667
19 4.73684 2.05556
19 5.89474 2.66667
19 4.94737 2.94444
19 4.63158 1.77778
19 5.26316 2.61111
19 5.15789 3.22222
19 4.42105 2
19 5.05263 2.33333
19 4.42105 2
19 5.36842 2.27778
19 4.63158 1.77778
19 5.36842 2.5
19 4.84211 1.94444
19 4.42105 1.77778
19 4.42105 2.27778
19 4.10526 2.27778
19 4.10526 2.5
19 5.47368 4.05556
19 5.36842 2.11111
19 4.31579 2.16667
19 4.63158 1.88889
19 4.94737 2.33333
19 4.31579 1.61111
19 4.21053 2.05556
19 4.94737 1.94444
19 5.15789 2.61111
19 4.63158 2.38889
19 4.73684 1.55556
19 4.94737 2.72222
19 4.84211 2.16667
19 4.73684 2.05556
19 5.15789 1.94444
19 5.05263 2.27778
19 4.63158 2.11111
19 4.42105 2.83333
19 4.84211 1.94444
19 4.73684 1.72222
19 4.73684 2.22222
19 4.94737 3
19 5.15789 2.77778
19 4.52632 2.55556
19 4.52632 1.77778
19 4.52632 1.77778
19 5.57895 3.05556
19 5.57895 2.94444
19 4.52632 1.88889
19 4.73684 2.05556
19 4.42105 1.61111
19 5.05263 1.94444
19 4.42105 1.61111
19 4.63158 1.94444
19 4.52632 2.05556
19 4.42105 1.77778
19 4.73684 2.11111
19 4.73684 2.11111
19 4.52632 2.61111
19 4.94737 2.55556
19 5.47368 3.11111
19 5.57895 2.11111
19 5.47368 2.22222
19 5.68421 2.88889
19 4.73684 2.77778
19 5.68421 2.88889
19 4.52632 1.77778
19 4.94737 2.11111
19 4.73684 2.61111
19 4.94737 3.11111
19 4.52632 2.33333
19 5.68421 3.22222
19 4.52632 1.88889
19 4.10526 1.83333
19 6.10526 2.72222
19 5.05263 2.16667
19 4.73684 2
19 4.94737 2.22222
19 4.73684 2.61111
19 4.94737 2.66667
19 5.05263 3.11111
19 4.63158 2
19 4.94737 1.72222
19 4.94737 2.83333
19 4.63158 2.33333
19 4.73684 2.16667
19 5.05263 2.33333
19 4.63158 1.83333
19 5.47368 1.94444
19 4.10526 1.61111
19 4.52632 1.88889
19 4.21053 2.38889
19 4.42105 2.33333
19 4.31579 1.94444
19 6.42105 2.77778
19 4.52632 2.22222
19 4.94737 2.27778
19 4.52632 2
19 4.52632 1.72222
19 4.42105 1.61111
19 4.73684 1.72222
19 6 2.66667
19 4.63158 2
19 4.94737 2
19 4.63158 1.94444
19 5.05263 2.38889
19 5.05263 2.22222
19 4.73684 2.05556
19 4.94737 2.77778
19 4.52632 2
19 5.47368 2.72222
19 4.63158 1.72222
19 4.73684 2.27778
19 4.52632 1.61111
19 4.31579 2.05556
19 4.21053 1.77778
19 5.05263 2.22222
19 4.63158 2.5
19 4.42105 1.83333
19 4.63158 1.77778
19 5.47368 3.38889
19 4.42105 1.66667
19 5.68421 2.16667
19 4.84211 2.05556
19 5.15789 2.77778
19 5.26316 1.88889
19 4.73684 2.16667
19 5.05263 2.66667
19 4.63158 1.72222
19 5.05263 2.05556
19 4.84211 2.27778
19 4.42105 1.72222
19 4.63158 1.88889
19 5.36842 2.44444
19 5.57895 3.05556
19 4.63158 2.5
19 4.94737 1.66667
19 4.73684 2.94444
19 4.52632 2.22222
19 4.42105 1.88889
19 4.10526 1.5
19 4.84211 1.88889
19 4.73684 2.16667
19 4.52632 2.16667
19 4.42105 1.72222
19 4.63158 1.66667
19 4.63158 1.94444
19 4.63158 1.66667
19 4.94737 1.72222
19 5.05263 2.33333
19 4.31579 2.05556
19 5.05263 2.05556
19 4.63158 1.61111
19 4.42105 1.66667
19 4.84211 2
19 4.52632 1.88889
19 5.36842 3.22222
19 4.73684 2.27778
19 5.89474 2.72222
19 4.73684 2.16667
19 4.73684 2.33333
19 5.15789 2.33333
19 6.84211 6.27778
19 4.63158 1.61111
19 4.63158 2.44444
19 4.10526 2.11111
19 5.05263 2.5
19 4.42105 1.66667
19 4.52632 1.94444
19 4.84211 2.27778
19 6.31579 3.61111
19 5.05263 1.83333
19 4.42105 2.11111
19 6.10526 4.38889
19 5.15789 2.83333
19 4.84211 2.38889
19 5.47368 2.72222
19 4.10526 1.44444
19 4.63158 1.83333
19 4.94737 1.72222
19 4.84211 2.05556
19 4.42105 2.11111
19 5.47368 2.88889
19 4.52632 2.77778
19 4.63158 2.05556
19 4.52632 1.83333
19 4.84211 1.88889
19 4.31579 2.33333
19 4.84211 2.05556
19 4.21053 1.5
19 5.36842 2.27778
19 5.26316 2.16667
19 5.15789 2.22222
19 4.94737 3
19 4.94737 1.83333
19 4.94737 2.11111
19 4.73684 2.27778
19 6.10526 2.55556
19 4.52632 3.05556
19 4.94737 1.88889
19 5.78947 2.16667
19 4.94737 2.22222
19 4.94737 1.77778
19 4.94737 3.33333
19 4.52632 2.55556
19 4.73684 2.55556
19 4.94737 2.05556
19 4.73684 1.94444
19 4.73684 1.94444
19 6 2.77778
19 6 3.55556
19 6.10526 3.11111
19 4.73684 2.11111
19 4.94737 1.77778
19 4.84211 2.38889
19 4.52632 2.16667
19 4.94737 2.66667
19 6 3.38889
19 5.89474 3.16667
19 4.52632 2.05556
19 4.94737 2.66667
19 4.52632 1.88889
19 4.42105 1.77778
19 4.63158 1.94444
19 4.84211 1.72222
19 4.84211 1.72222
19 4.42105 1.88889
19 5.05263 2
19 5.89474 2.77778
19 5.57895 2.66667
19 4.21053 1.77778
19 4.42105 1.61111
19 4.31579 1.94444
19 5.05263 2
19 5.15789 1.88889
19 4.52632 1.66667
19 4.52632 1.5
19 5.26316 2.38889
19 4.31579 2.05556
19 5.05263 2
19 4.10526 1.66667
19 4.84211 1.83333
19 4.94737 1.94444
19 4.42105 1.66667
19 4.31579 1.5
19 5.26316 4.27778
19 5.05263 1.94444
19 4.42105 1.88889
19 5.57895 2.66667
19 4.73684 1.94444
19 5.36842 2.27778
19 5.36842 2.27778
19 4.84211 2.27778
19 4.84211 1.88889
19 5.15789 2.11111
19 5.57895 3.72222
19 4.52632 2.22222
19 4.73684 2.66667
19 4.63158 2.5
19 6.94737 2.77778
19 5.05263 2.33333
19 5.05263 2.72222
19 4.94737 2.11111
19 4.73684 2.44444
19 4.73684 2.27778
19 4.94737 1.72222
19 5.15789 1.88889
19 4.52632 1.88889
19 4.63158 1.88889
19 4.84211 2
19 5.57895 3.94444
19 4.84211 2.44444
19 4.31579 1.55556
19 5.57895 2.72222
19 4.52632 1.5
19 4.84211 2.11111
19 4.73684 1.72222
19 4.63158 1.83333
19 4.42105 1.83333
19 5.57895 3.22222
19 5.15789 3
19 4.42105 2.11111
19 4.73684 1.94444
19 4.84211 2.61111
19 4.73684 1.94444
19 4.52632 1.77778
19 4.52632 1.61111
19 4.63158 2.38889
19 4.63158 2.5
19 4.84211 1.94444
19 4.31579 1.33333
19 4.63158 2.61111
19 4.84211 2.33333
19 4.63158 2.5
19 4.94737 1.77778
19 4.84211 1.94444
19 4.52632 2.22222
19 5.26316 2.44444
19 4.73684 1.77778
19 4.84211 1.83333
19 4.52632 1.88889
19 4.73684 2.33333
19 4.21053 1.88889
19 4.42105 1.66667
19 4.84211 1.94444
19 6 2.44444
19 5.47368 2.44444
19 4.10526 1.44444
19 5.15789 2.44444
19 4.42105 2.27778
19 4.31579 2.27778
19 5.05263 1.72222
19 5.78947 2.88889
19 4.42105 2.22222
19 4.73684 2.16667
19 4.21053 1.61111
19 5.26316 3.27778
19 4.63158 1.72222
19 4.31579 2
19 4.52632 1.88889
19 4.31579 1.88889
19 4.63158 1.83333
19 4.52632 1.66667
19 5.68421 3.05556
19 4.31579 1.83333
19 4.31579 1.61111
19 4.10526 1.44444
19 4.63158 1.72222
19 4.84211 2.94444
19 5.15789 2.77778
19 4.21053 1.72222
19 4.94737 2.77778
19 4.73684 1.94444
19 4.63158 1.66667
19 4.84211 2.61111
19 4.10526 1.83333
19 4.63158 1.77778
19 5.26316 2.66667
19 5.15789 2
19 4.21053 2
19 4.73684 2.11111
19 4.63158 2.16667
19 4.94737 2.11111
19 4.10526 1.61111
19 4.84211 1.66667
19 5.47368 3.66667
19 4.94737 2.27778
19 4.94737 2
19 4.63158 2.77778
19 4.63158 2.05556
19 5.15789 2.22222
19 4.84211 2.55556
19 4.84211 3.83333
19 4.42105 1.83333
19 5.15789 1.94444
19 4.84211 1.88889
19 4.31579 1.77778
19 5.15789 2.55556
19 4.21053 1.83333
19 4.73684 1.83333
19 4.63158 2.05556
19 4.63158 1.55556
19 5.89474 2.44444
19 5.47368 2.27778
19 4.73684 2.05556
19 4.42105 1.83333
19 4.73684 2.88889
19 5.68421 2.22222
19 4.21053 3.11111
19 5.15789 3.16667
19 4.73684 2.05556
19 4.84211 3.44444
19 4.21053 2.11111
19 4.52632 1.88889
19 5.57895 2.88889
19 4.63158 1.83333
19 5.15789 2
19 4.63158 2.61111
19 4.73684 2.33333
19 4.10526 1.38889
19 4.21053 1.38889
19 6.21053 3.55556
19 4.52632 1.88889
19 4.94737 2.05556
19 4.63158 2.38889
19 5.26316 2.27778
19 4.31579 1.55556
19 4.84211 1.72222
19 5.57895 2.11111
19 5.15789 2.66667
19 4.84211 2.05556
19 4.10526 2
19 4.52632 1.72222
19 5.05263 2.11111
19 6.10526 2.88889
19 5.78947 3.55556
19 4.94737 2
19 4.42105 2.16667
19 4.94737 2.11111
19 5.05263 3.05556
19 4.52632 2.5
19 5.26316 2.55556
19 4.94737 2
19 4.94737 2.38889
19 4.42105 2.05556
19 4.52632 2
19 4.52632 2.27778
19 5.26316 1.88889
19 5.26316 2.38889
19 4.31579 1.94444
19 4.73684 1.94444
19 4.63158 2.11111
19 5.05263 1.83333
19 4.84211 2.5
19 4.52632 1.66667
19 4.84211 1.83333
19 4.73684 1.83333
19 4.63158 1.88889
19 4.52632 2.22222
19 5.78947 2.83333
19 5.15789 2.33333
19 6.31579 3.33333
19 5.26316 2.55556
19 4.94737 1.94444
19 5.15789 2.27778
19 4.94737 2.38889
19 4.31579 1.72222
19 4.73684 1.83333
19 5.26316 2.38889
19 4.52632 2.66667
19 5.36842 2.77778
19 4.42105 3.33333
19 4.52632 2
19 4.63158 1.77778
19 5.78947 3
19 4.73684 2.27778
19 4.52632 1.88889
19 4.73684 2.77778
19 5.15789 5.5
19 4.84211 1.88889
19 5.26316 2.16667
19 4.21053 2
19 5.89474 3.33333
19 4.84211 2.83333
19 4.84211 2.16667
19 4.10526 1.38889
19 4.63158 1.88889
19 4.10526 1.72222
19 4.42105 1.66667
19 4.52632 1.77778
19 4.42105 1.77778
19 4.31579 2.61111
19 4.73684 2.61111
19 4.63158 1.61111
19 4.42105 2.72222
19 5.78947 3.05556
19 5.05263 2.66667
19 4.94737 2.11111
19 5.26316 2.88889
19 4.31579 2.16667
19 4.52632 1.94444
19 5.15789 2.77778
19 4.52632 2.55556
19 4.84211 2.16667
19 4.42105 1.83333
19 4.84211 2.27778
19 4.31579 1.55556
19 4.63158 2.55556
19 5.57895 2.44444
19 4.42105 1.83333
19 5.05263 3
19 4.10526 1.77778
19 5.05263 2
19 6.84211 4.5
19 5.05263 1.83333
19 4.52632 3
19 4.84211 3.05556
19 5.68421 2.05556
19 4.52632 1.94444
19 4.42105 1.72222
19 4.52632 2.05556
19 5.05263 2.16667
19 4.63158 1.77778
19 5.15789 2.22222
19 4.63158 1.83333
19 4.42105 1.72222
19 4.73684 2.16667
19 4.84211 2.11111
19 4.63158 2.66667
19 4.63158 2.5
19 4.73684 3.16667
19 9.47368 4.05556
19 5.05263 1.94444
19 5.26316 1.83333
19 5.15789 3.05556
19 4.63158 2.61111
19 4.31579 2.16667
19 4.42105 1.77778
19 4.73684 2.38889
19 4.31579 1.94444
19 4.63158 3.27778
19 4.31579 2.44444
19 4.21053 1.83333
19 4.63158 2.27778
19 4.31579 2.16667
19 4.73684 2.11111
19 4.63158 2.16667
19 5.57895 2.22222
19 4.52632 1.88889
19 4.31579 1.83333
19 4.52632 1.5
19 5.36842 2.77778
19 4.31579 1.5
