"vertices" "degree_2nd_moment" "mean_length"
26 5.38462 3.24
26 5.46154 2.84
26 4.69231 2.64
26 5.61538 3.76
26 5.30769 3.28
26 5.69231 3.32
26 5.61538 3.28
26 5.15385 2.6
26 5.38462 4.24
26 5.46154 3.64
26 4.92308 3.08
26 4.84615 2.4
26 5.69231 4.24
26 5.46154 3.32
26 5 2.8
26 4.76923 2.96
26 4.92308 2.56
26 5.84615 2.92
26 5.23077 2.8
26 5.46154 3.36
26 5.84615 3.24
26 4.84615 2.68
26 5.30769 3.36
26 4.53846 2.28
26 5.46154 3.72
26 6.30769 3.76
26 5.15385 2.92
26 5.38462 4.12
26 6.23077 3.64
26 5.38462 3
26 4.61538 2.6
26 5.69231 3.64
26 6.23077 5.44
26 5.53846 3.04
26 5.23077 3.76
26 5.76923 3.76
26 5.23077 3.04
26 4.84615 2.52
26 5.53846 3.56
26 7.15385 4.32
26 7.07692 3.76
26 5.23077 4.36
26 5.92308 4.36
26 4.76923 2.64
26 4.92308 2.52
26 4.76923 2.64
26 5.46154 2.96
26 5.23077 2.56
26 5.23077 3.04
26 5.53846 3.04
26 4.69231 2.36
26 5.46154 3.68
26 4.76923 2.88
26 5.15385 3
26 5.69231 3.16
26 5.38462 4.12
26 5.15385 2.84
26 5.15385 3.4
26 5.30769 3.08
26 6.15385 3.88
26 5.46154 2.84
26 5.30769 2.64
26 5.61538 3.4
26 5.46154 3.12
26 5.23077 3.48
26 4.69231 2.52
26 5.30769 3.6
26 5.30769 3.32
26 5.38462 3.08
26 5.61538 3.48
26 5.46154 2.84
26 5.07692 2.64
26 5.38462 3.08
26 6.84615 3.48
26 5 2.8
26 5.07692 3.16
26 4.92308 2.92
26 5.69231 3
26 5.38462 3.2
26 4.84615 3.12
26 5.07692 2.92
26 5.23077 2.84
26 4.84615 2.76
26 4.76923 2.6
26 5.15385 2.68
26 5 2.6
26 5.46154 2.64
26 4.92308 2.88
26 5.23077 3.16
26 5.46154 3.76
26 4.92308 2.76
26 4.76923 2.24
26 5.23077 3.28
26 5.53846 3.32
26 5 3
26 5.38462 2.92
26 5.07692 2.96
26 5.76923 3.48
26 4.76923 2.52
26 5.53846 4.08
26 5.61538 3.64
26 6.30769 4.24
26 5.30769 2.76
26 6.15385 3.36
26 5.92308 3.56
26 5.61538 3.96
26 4.84615 2.76
26 5.15385 3.08
26 6 4
26 5.30769 2.76
26 5.69231 2.64
26 5.46154 3.8
26 5.38462 4.12
26 5.46154 3.52
26 6.23077 3.92
26 5.46154 3.04
26 6.38462 3.36
26 4.92308 3.28
26 5.53846 2.96
26 5.07692 2.56
26 5.76923 3.32
26 5.84615 3.72
26 5.15385 2.52
26 5.15385 3.52
26 5.23077 3
26 4.84615 2.48
26 4.69231 2.96
26 5.07692 3.04
26 4.92308 2.92
26 5.07692 2.64
26 5.38462 3.44
26 4.61538 2.88
26 5.23077 2.88
26 6.76923 4.72
26 5.23077 2.56
26 5.23077 2.52
26 5.76923 3.44
26 4.76923 2.4
26 5.76923 3.24
26 6.15385 4.16
26 4.69231 2.64
26 5.23077 3.44
26 5.69231 3.12
26 4.84615 2.84
26 4.92308 2.8
26 5.92308 3.08
26 5.46154 2.96
26 5.23077 2.72
26 5.15385 3.28
26 5.69231 3.32
26 5.46154 3.64
26 4.76923 2.44
26 6.46154 4.12
26 5 2.88
26 4.84615 2.4
26 4.69231 2.8
26 4.53846 2.44
26 5.76923 3.4
26 5.07692 2.68
26 5.07692 2.8
26 4.84615 3.04
26 4.84615 2.56
26 5.61538 4.24
26 4.92308 2.72
26 4.92308 2.84
26 5.15385 3
26 5.07692 2.2
26 5 3.2
26 5.30769 3.68
26 5.15385 3.28
26 6.38462 4.4
26 4.69231 2.6
26 4.53846 3.96
26 5.07692 4
26 5.38462 3.24
26 5 2.84
26 4.53846 2.68
26 5.15385 2.88
26 5.46154 3.6
26 5.23077 2.64
26 5.84615 3.36
26 5.30769 2.8
26 5.46154 2.6
26 5 2.36
26 5 3.64
26 5.30769 3.28
26 4.84615 2.72
26 4.69231 3.08
26 5.30769 3.16
26 4.84615 2.52
26 5.61538 3.6
26 5.76923 2.96
26 5.76923 2.68
26 6 5.08
26 4.92308 2.84
26 6 3.04
26 9.84615 5.64
26 4.69231 2.64
26 4.76923 2.92
26 5.38462 3.2
26 5.92308 3.2
26 5.69231 4.36
26 5.46154 2.76
26 5.15385 2.84
26 5.07692 3.24
26 4.61538 2.88
26 5 3.52
26 5.07692 3.52
26 4.84615 2.48
26 5.46154 3.84
26 5.53846 3
26 5.23077 3.36
26 5.30769 2.68
26 4.92308 2.52
26 4.61538 2.76
26 5.15385 4.72
26 6.07692 3.64
26 5 2.44
26 5.07692 2.96
26 5 3.76
26 5.69231 4.2
26 6.23077 3.84
26 5.46154 3.84
26 4.53846 2.56
26 4.61538 2.32
26 4.92308 2.92
26 4.92308 3.24
26 5.46154 3.36
26 5 2.56
26 4.84615 2.56
26 4.92308 2.64
26 4.69231 2.72
26 5.38462 3.24
26 5.38462 3.36
26 5.30769 2.8
26 4.53846 2.6
26 5.38462 3.08
26 5.61538 3.68
26 5.30769 2.96
26 5.46154 3.44
26 7.23077 6.48
26 4.69231 2.92
26 4.92308 3.2
26 5.84615 3.24
26 6.23077 3.16
26 4.92308 2.72
26 5.23077 3.56
26 5.15385 2.76
26 5.92308 3.48
26 6.07692 3.48
26 5.46154 3.16
26 4.76923 2.96
26 5.38462 4.4
26 5.46154 2.84
26 5.53846 2.76
26 4.84615 2.64
26 4.53846 2.6
26 5.38462 2.88
26 5.30769 2.56
26 4.69231 3.16
26 5.07692 2.84
26 6.76923 4.48
26 4.92308 4.2
26 6.07692 3.24
26 6.07692 3.96
26 5.84615 3.12
26 5 3
26 5.76923 3.24
26 4.46154 2.84
26 5.84615 3.92
26 6 3.76
26 5.38462 3.48
26 6.46154 3.48
26 5.07692 3.16
26 5.15385 2.84
26 4.69231 2.48
26 5.30769 2.64
26 4.84615 2.44
26 5.38462 3.64
26 4.76923 2.68
26 4.46154 2.24
26 5.23077 3.28
26 4.76923 2.8
26 4.61538 3.44
26 4.76923 2.84
26 4.69231 3.16
26 5.38462 4.44
26 5.38462 2.56
26 5.15385 3.24
26 5.76923 3.32
26 5.30769 3.96
26 5.61538 3.32
26 6.15385 4.52
26 6 3.4
26 5.46154 5.72
26 4.69231 2.72
26 5.30769 2.76
26 5 2.8
26 5.53846 5.24
26 5.46154 3.88
26 5.38462 2.84
26 5.69231 2.8
26 6.15385 4.28
26 5.07692 3.12
26 5.38462 3.68
26 4.84615 2.8
26 4.92308 3.6
26 5.46154 3.12
26 6 3.52
26 5.07692 3.24
26 6.61538 3.76
26 5.61538 3.84
26 6.23077 3.88
26 4.84615 2.72
26 5.15385 3.56
26 5.61538 3.76
26 5.92308 3.52
26 5.46154 3.4
26 5.15385 3.12
26 5.69231 3.48
26 5.38462 2.52
26 5.84615 5.08
26 6.07692 3.2
26 5.61538 2.96
26 5.61538 3.36
26 5.46154 3.04
26 5.15385 2.48
26 5.07692 2.92
26 5.46154 3.28
26 5.53846 3.48
26 4.53846 2.64
26 4.84615 2.8
26 5.46154 3.64
26 5.23077 3.04
26 4.76923 2.48
26 5.53846 4.76
26 5.30769 2.68
26 5.61538 3.12
26 5.07692 2.72
26 5.38462 2.64
26 5.69231 2.96
26 4.76923 2.72
26 5.30769 3.4
26 5.38462 4.04
26 5.84615 3.4
26 5.23077 2.88
26 5.15385 2.68
26 5.30769 3.12
26 6.61538 4.2
26 4.76923 2.44
26 5.23077 2.96
26 5.38462 3.08
26 5.23077 3.28
26 5.46154 2.8
26 5.30769 3.96
26 4.84615 2.28
26 5.53846 3.6
26 5.76923 2.88
26 5.23077 2.96
26 5.23077 2.76
26 4.61538 2.8
26 5.84615 4.12
26 5.46154 3.44
26 5.61538 3.2
26 5.61538 3.64
26 5.69231 3.92
26 5.53846 2.72
26 5.23077 2.52
26 5.53846 3.52
26 5.38462 3.08
26 5.46154 3.64
26 4.92308 2.72
26 4.84615 3.72
26 4.69231 2.48
26 5.23077 2.92
26 4.76923 2.52
26 4.92308 2.88
26 6.30769 3.04
26 5 2.44
26 5 3
26 4.84615 2.36
26 4.84615 3.2
26 5.30769 2.68
26 5.15385 3.32
26 5.38462 3.52
26 5.92308 2.92
26 5.92308 3.08
26 5.92308 3.32
26 5.30769 3.48
26 5.15385 2.8
26 4.69231 2.48
26 5.15385 3.08
26 6.15385 3.36
26 5.15385 3.28
26 4.61538 2.64
26 5.30769 2.96
26 5.15385 2.8
26 5.69231 2.84
26 4.69231 2.76
26 5.53846 3.36
26 4.69231 2.72
26 5.30769 3.08
26 5.30769 4.56
26 4.84615 2.52
26 5.23077 3.2
26 5.53846 3.28
26 5.46154 2.88
26 5.46154 3.64
26 5 3.48
26 5.61538 3.2
26 4.46154 2.44
26 5.07692 2.48
26 5.76923 3.32
26 5.07692 2.52
26 5.53846 2.6
26 5.46154 3.2
26 5.38462 4.88
26 4.92308 3.12
26 4.84615 3.04
26 5.30769 4.28
26 4.92308 2.68
26 6.30769 2.96
26 5.23077 3.36
26 6 3.92
26 6 3.2
26 5.69231 3
26 4.76923 2.96
26 4.61538 2.6
26 6.92308 3.48
26 5.53846 2.56
26 5.23077 2.88
26 5.53846 3.2
26 7.38462 4.8
26 4.92308 2.44
26 5.61538 3.04
26 5.84615 3
26 6.15385 4.12
26 6.61538 4.96
26 5.53846 3.92
26 4.76923 2.8
26 4.69231 3
26 6.07692 5
26 4.92308 2.44
26 4.84615 2.48
26 5.07692 2.6
26 5.30769 2.88
26 5.53846 3
26 5.07692 2.76
26 5.53846 3.28
26 5.23077 3.56
26 5.15385 3
26 5.46154 3.24
26 5.07692 2.76
26 5.46154 2.72
26 5.53846 4.08
26 5.46154 3.08
26 4.92308 4.12
26 5.46154 2.88
26 4.61538 2.92
26 5.76923 4.12
26 4.84615 2.64
26 5.07692 2.56
26 5 2.6
26 4.92308 3.28
26 5.38462 3.28
26 5.76923 3.64
26 5.30769 2.72
26 5.30769 3.12
26 4.84615 2.72
26 5.07692 2.92
26 5.53846 3.2
26 5.30769 3.2
26 5.38462 3.32
26 5.61538 3.56
26 4.84615 2.68
26 5.07692 3.36
26 4.76923 3.48
26 5.53846 2.84
26 5.38462 3.76
26 5.23077 3
26 5.07692 2.6
26 4.92308 2.72
26 4.76923 3.16
26 4.92308 2.84
26 4.92308 2.92
26 4.46154 2.32
26 5.46154 3.16
26 5.23077 3.56
26 5.84615 3.84
26 5 2.8
26 6.30769 4.68
26 5.76923 3.92
26 5.15385 3.44
26 5.23077 5.28
26 5.76923 3.36
26 5.15385 2.56
26 6.53846 5.96
26 5.38462 3.8
26 6.53846 3.16
26 4.92308 2.56
26 5.23077 2.64
26 5.53846 3
26 5 2.6
26 4.84615 2.88
26 4.76923 2.48
26 5.07692 2.6
26 4.76923 2.44
26 5.92308 3.76
26 4.76923 2.32
26 6 4.48
26 6.76923 5.68
26 5.69231 3.52
26 5.69231 4.52
26 5.46154 3.04
26 6.46154 3.88
26 6.07692 3.84
26 5 3.08
26 5.23077 2.84
26 5.46154 3.8
26 5.46154 2.92
26 5.61538 3.28
26 5.15385 4.76
26 5.53846 3.44
26 5.38462 2.96
26 5.53846 3.64
26 5.15385 3.04
26 4.92308 4.16
26 4.84615 2.48
26 4.92308 3.2
26 5.23077 2.84
26 5.53846 3.84
26 5.38462 3.24
26 5.53846 3.12
26 6.07692 3.76
26 5.38462 3.28
26 5 2.6
26 6.61538 3.4
26 5.38462 2.72
26 5.23077 3.92
26 5.61538 2.76
26 5.84615 4.04
26 5.15385 2.88
26 5.23077 3.04
26 5.30769 3.24
26 4.84615 2.48
26 5.15385 3.44
26 5.30769 2.84
26 4.84615 2.72
26 5.38462 3.16
26 6 3.32
26 4.76923 2.72
26 4.76923 2.56
26 5.07692 2.36
26 5.76923 3.44
26 5.23077 2.32
26 5.53846 2.6
26 5.07692 3.16
26 4.69231 2.6
26 5.69231 3.68
26 5.07692 2.76
26 4.84615 2.28
26 6.15385 3.36
26 5.15385 2.84
26 6.15385 4.68
26 6 4.32
26 5.53846 3.88
26 6.30769 2.96
26 5.92308 3.08
26 5.30769 3.12
26 4.61538 2.48
26 5.69231 3.48
26 6.30769 2.8
26 4.69231 2.76
26 4.92308 2.96
26 4.76923 2.72
26 5.46154 3.76
26 6.23077 3.2
26 5 3.72
26 8.23077 4.72
26 4.84615 2.76
27 5.48148 2.65385
27 5.55556 2.92308
27 6 4.57692
27 5.33333 3.38462
27 5.33333 2.76923
27 4.59259 3.03846
27 6.07407 3.30769
27 6 3.80769
27 4.96296 2.42308
27 4.96296 2.5
27 4.88889 2.53846
27 5.48148 4.46154
27 5.55556 3.11538
27 6.74074 4.88462
27 6 4.07692
27 6 3.42308
27 5.11111 3.03846
27 4.88889 2.53846
27 5.40741 3.30769
27 4.81481 2.84615
27 5.92593 2.96154
27 4.74074 3.03846
27 5.48148 3.69231
27 5.77778 3.53846
27 5.77778 3.53846
27 5.48148 3.07692
27 5.7037 4.23077
27 5.18519 2.73077
27 5.7037 3.15385
27 6 3.26923
27 6.37037 3.5
27 5.25926 3.53846
27 6 4.34615
27 5.18519 3.15385
27 7.11111 6.53846
27 5.62963 3.11538
27 5.18519 2.61538
27 4.51852 2.84615
27 5.25926 2.61538
27 5.62963 3.11538
27 5.62963 3
27 5.25926 3.38462
27 5.18519 2.92308
27 5.33333 3.42308
27 4.81481 2.69231
27 5.18519 3.34615
27 4.74074 2.23077
27 6.44444 4
27 5.11111 2.80769
27 5.18519 2.53846
27 4.88889 2.96154
27 5.55556 3.03846
27 5.18519 3
27 5.33333 2.69231
27 4.81481 3.15385
27 5.25926 4.11538
27 5.40741 2.96154
27 5.85185 3.57692
27 5.03704 2.61538
27 5.40741 3.96154
27 4.74074 2.42308
27 5.48148 4.53846
27 4.88889 2.76923
27 5.25926 4.53846
27 4.88889 2.88462
27 5.55556 2.69231
27 5.77778 3.30769
27 5.40741 3.69231
27 5.77778 4.26923
27 5.33333 3.96154
27 4.81481 3.15385
27 5.18519 3.26923
27 5.55556 3.15385
27 5.62963 3.42308
27 4.51852 2.73077
27 5.03704 2.65385
27 5.18519 3.19231
27 5.40741 2.76923
27 5.33333 2.61538
27 5.03704 2.46154
27 6.07407 3.57692
27 5.62963 3.42308
27 4.96296 2.88462
27 5.92593 3.84615
27 4.66667 3.19231
27 5.33333 3.03846
27 4.88889 2.53846
27 5.7037 3.46154
27 4.81481 2.42308
27 6.44444 4.23077
27 6 5.15385
27 5.48148 3.92308
27 5.40741 2.76923
27 5.25926 2.61538
27 5.77778 3.23077
27 5.55556 4.38462
27 5.25926 2.84615
27 5.92593 3.11538
27 5.55556 2.73077
27 4.88889 2.80769
27 4.96296 2.5
27 5.77778 4.03846
27 4.81481 3.03846
27 4.74074 2.30769
27 5.33333 2.57692
27 5.18519 3.38462
27 5.77778 3
27 5.11111 2.84615
27 5.55556 3.07692
27 5.92593 3.88462
27 5.48148 2.88462
27 5.85185 3.57692
27 4.88889 3.57692
27 5.77778 3.15385
27 5.40741 2.88462
27 5.55556 3.15385
27 5.85185 4.03846
27 5.40741 3.53846
27 5.48148 3.92308
27 5.55556 4.11538
27 6.14815 4.76923
27 5.62963 3.61538
27 5.03704 2.53846
27 4.96296 3.15385
27 5.85185 3.38462
27 5.7037 4.11538
27 5.18519 2.61538
27 5.11111 2.69231
27 4.88889 2.69231
27 4.96296 2.92308
27 4.74074 3.53846
27 4.88889 2.61538
27 5.40741 2.88462
27 5.62963 3.57692
27 6.22222 3.34615
27 5.40741 3.15385
27 5.48148 4.23077
27 4.96296 3.03846
27 5.62963 3.11538
27 6.22222 4.61538
27 4.96296 2.80769
27 5.11111 2.73077
27 5.40741 3.11538
27 5.92593 3.11538
27 5.03704 2.53846
27 6.07407 4.07692
27 5.11111 2.73077
27 5.25926 3.65385
27 5.40741 3.80769
27 5.40741 3.38462
27 6.51852 3.73077
27 4.59259 2.65385
27 4.88889 2.96154
27 5.7037 3
27 5.85185 3.88462
27 7.48148 5.26923
27 5.85185 3.53846
27 4.88889 3.19231
27 5.48148 3.42308
27 5.18519 3.46154
27 5.77778 3.23077
27 4.81481 2.76923
27 5.25926 2.76923
27 4.66667 2.65385
27 5.18519 3.03846
27 5.33333 3.11538
27 5.11111 2.76923
27 5.25926 3.19231
27 6.37037 3.76923
27 4.81481 2.69231
27 4.81481 2.69231
27 4.96296 3.34615
27 4.88889 2.65385
27 5.03704 4
27 5.85185 3.84615
27 5.48148 4.26923
27 5.85185 2.96154
27 5.7037 2.96154
27 5.48148 5.61538
27 5.11111 2.69231
27 11.1852 6.57692
27 5.40741 2.80769
27 5.33333 2.69231
27 5.48148 3.03846
27 5.11111 2.53846
27 5.33333 2.92308
27 5.11111 2.76923
27 4.81481 2.88462
27 5.85185 3.38462
27 5.18519 2.65385
27 5.40741 3.15385
27 5.62963 2.53846
27 5.55556 3.5
27 5.03704 2.84615
27 4.66667 2.26923
27 4.88889 3.26923
27 5.7037 3.30769
27 5.7037 5.07692
27 5.40741 3.26923
27 5.18519 2.76923
27 5.40741 3.15385
27 5.11111 2.61538
27 5.40741 3.23077
27 5.03704 3.03846
27 5.55556 4.07692
27 5.62963 4.65385
27 5.40741 2.96154
27 5.25926 3.88462
27 5.33333 2.69231
27 5.62963 3.65385
27 5.85185 3.53846
27 5.77778 3.53846
27 6.37037 4.15385
27 5.55556 3.23077
27 5.40741 3.53846
27 5.11111 2.88462
27 4.88889 2.46154
27 5.48148 2.84615
27 5.25926 3.23077
27 5.48148 5.15385
27 5.18519 2.80769
27 6.2963 4.42308
27 5.85185 3.07692
27 6.14815 3.96154
27 5.25926 3
27 5.85185 3.07692
27 4.51852 2.30769
27 4.88889 2.5
27 5.33333 3.07692
27 6 3.07692
27 4.88889 3.19231
27 5.33333 3.46154
27 5.48148 2.53846
27 5.48148 3.34615
27 6 3.53846
27 5.25926 3.5
27 6 3.5
27 5.62963 3.46154
27 4.59259 2.88462
27 4.81481 2.80769
27 5.18519 3
27 5.92593 4.38462
27 5.33333 3.23077
27 5.33333 3.26923
27 5.11111 2.57692
27 4.88889 2.42308
27 4.81481 2.38462
27 5.18519 3.03846
27 5.92593 4.34615
27 4.96296 3.15385
27 5.40741 3.34615
27 5.62963 4.19231
27 5.11111 3.15385
27 6 3.30769
27 5.25926 3.19231
27 4.96296 2.92308
27 5.18519 3.34615
27 4.96296 2.84615
27 4.74074 2.69231
27 4.44444 2.34615
27 5.11111 2.88462
27 5.40741 3.46154
27 4.88889 2.69231
27 6.44444 4.65385
27 5.62963 3.15385
27 6.22222 4.84615
27 4.88889 3.11538
27 5.62963 2.96154
27 5.85185 3.80769
27 5.03704 2.88462
27 6.07407 3.23077
27 5.03704 2.61538
27 6.88889 5.07692
27 4.96296 2.92308
27 5.25926 3
27 5.33333 3.46154
27 4.88889 2.88462
27 4.96296 2.80769
27 4.96296 3.07692
27 4.96296 2.65385
27 6.14815 3.30769
27 6.2963 3.23077
27 5.55556 3.69231
27 4.88889 3.23077
27 4.81481 3.42308
27 5.18519 2.92308
27 5.48148 3.61538
27 4.96296 3.61538
27 5.48148 2.61538
27 5.11111 2.57692
27 5.48148 3.88462
27 4.88889 2.46154
27 5.18519 3.11538
27 5.25926 3.19231
27 5.62963 3.84615
27 5.48148 3.92308
27 7.7037 5.38462
27 6.96296 4.19231
27 5.55556 2.84615
27 5.33333 2.92308
27 6.2963 3.92308
27 5.48148 3.46154
27 5.25926 2.73077
27 4.81481 3.61538
27 5.40741 3.53846
27 4.81481 2.69231
27 5.7037 3.84615
27 6.14815 4.11538
27 4.74074 2.46154
27 4.88889 3.19231
27 5.7037 2.80769
27 4.88889 2.65385
27 4.96296 2.73077
27 5.62963 3.96154
27 5.33333 2.69231
27 6.07407 3.34615
27 5.40741 3.11538
27 5.03704 2.65385
27 5.18519 2.5
27 5.55556 2.96154
27 5.33333 3.73077
27 5.7037 3.84615
27 4.96296 3.34615
27 4.81481 3.23077
27 4.88889 2.69231
27 4.74074 2.30769
27 5.85185 3.84615
27 5.03704 3.11538
27 4.96296 2.5
27 6 3.07692
27 5.03704 2.76923
27 6.07407 3.38462
27 5.25926 3.26923
27 5.18519 2.69231
27 5.40741 3.11538
27 5.48148 2.84615
27 5.55556 3.42308
27 5.7037 3.38462
27 5.85185 3.57692
27 5.11111 2.73077
27 4.81481 2.73077
27 5.62963 3.26923
27 6.22222 3.30769
27 4.44444 2.5
27 4.88889 3.07692
27 6.44444 4.26923
27 4.66667 2.5
27 5.48148 3.07692
27 5.62963 3.11538
27 6.51852 3.53846
27 5.40741 3.03846
27 4.66667 2.53846
27 6.14815 3.84615
27 5.62963 2.92308
27 5.18519 2.65385
27 5.40741 3
27 4.74074 2.42308
27 5.33333 2.69231
27 5.11111 3.34615
27 4.66667 2.5
27 4.51852 2.61538
27 4.88889 2.57692
27 5.11111 2.5
27 5.33333 3.53846
27 4.96296 2.38462
27 6.74074 4.23077
27 6.81481 4
27 5.48148 3
27 6.14815 3.34615
27 5.11111 2.84615
27 5.25926 2.88462
27 6.07407 4.80769
27 5.03704 2.57692
27 6.96296 3.53846
27 4.37037 2.61538
27 5.40741 3.61538
27 5.18519 3.69231
27 4.74074 2.53846
27 5.85185 5.76923
27 5.55556 3.46154
27 5.48148 2.84615
27 5.11111 2.88462
27 5.03704 3.26923
27 7.18519 4.03846
27 5.40741 2.88462
27 5.77778 4.76923
27 5.33333 2.57692
27 5.25926 2.84615
27 6.22222 3.84615
27 5.62963 3.19231
27 5.11111 3.15385
27 5.11111 4.03846
27 5.55556 4.46154
27 4.66667 2.84615
27 5.18519 2.57692
27 6.81481 3.73077
27 5.48148 4.46154
27 5.55556 3.26923
27 5.18519 2.84615
27 5.40741 3.38462
27 8.59259 5.61538
27 4.74074 2.69231
27 5.11111 2.73077
27 4.66667 2.69231
27 5.40741 3.30769
27 5.11111 2.92308
27 5.55556 3.34615
27 5.55556 4
27 5.11111 2.65385
27 5.48148 3
27 5.18519 2.88462
27 6.14815 3.23077
27 6.07407 2.84615
27 4.81481 3.26923
27 6 4.34615
27 4.81481 2.30769
27 4.96296 3.30769
27 5.25926 3.53846
27 5.11111 2.88462
27 4.66667 2.30769
27 5.25926 3.38462
27 4.96296 2.80769
27 5.92593 5.61538
27 5.55556 3.84615
27 6.2963 3.96154
27 5.62963 4.53846
27 5.55556 3.23077
27 4.88889 4.11538
27 5.48148 5.42308
27 6.22222 3.34615
27 5.55556 2.73077
27 4.81481 2.92308
27 4.81481 3.03846
27 5.77778 3.19231
27 5.77778 4.03846
27 5.11111 2.65385
27 6.07407 4.84615
27 5.55556 3.65385
27 5.7037 4.15385
27 5.11111 3.23077
27 5.03704 2.92308
27 4.96296 2.57692
27 6.22222 3.5
27 5.40741 2.53846
27 4.74074 2.23077
27 5.55556 2.57692
27 5.62963 3.69231
27 5.48148 3.26923
27 4.96296 3.03846
27 5.7037 2.88462
27 5.33333 2.84615
27 4.96296 2.96154
27 5.77778 3.03846
27 6.14815 3.88462
27 4.96296 2.73077
27 5.18519 3.26923
27 5.18519 2.69231
27 4.66667 2.53846
27 5.11111 3.38462
27 5.48148 2.96154
27 5.33333 3.11538
27 5.40741 2.88462
27 6.07407 3.38462
27 6.14815 4.15385
27 7.18519 6.15385
27 5.40741 3.5
27 5.77778 3.30769
27 5.40741 3.23077
27 6.2963 5.80769
27 6.14815 3.15385
27 6.37037 3.84615
27 6 3.23077
27 5.03704 2.61538
27 5.11111 2.76923
27 5.40741 3.07692
27 4.88889 2.84615
27 5.33333 2.73077
27 5.11111 2.65385
27 4.81481 2.53846
27 4.81481 2.80769
27 5.11111 3.26923
27 5.03704 2.57692
27 5.33333 2.84615
27 4.96296 3.19231
27 4.74074 2.65385
27 5.62963 3.07692
27 5.03704 3.26923
27 5.18519 2.84615
27 5.33333 4.19231
27 5.33333 3.30769
27 5.7037 2.88462
27 5.18519 4.76923
27 5.62963 2.73077
27 5.92593 3.26923
27 5.77778 3.15385
27 5.55556 3.38462
27 5.25926 4
27 5.33333 2.88462
27 5.25926 3.34615
27 5.62963 3.07692
27 5.18519 2.26923
27 6 4.42308
27 5.25926 3.38462
27 5.77778 2.69231
27 5.92593 3.69231
27 5.25926 2.80769
27 5.33333 2.96154
27 4.59259 2.84615
27 5.33333 3.84615
27 4.51852 2.57692
27 5.03704 2.53846
27 5.55556 3.88462
27 5.85185 3.5
27 6.14815 4.57692
27 4.96296 2.88462
27 5.7037 3.80769
27 5.18519 3.15385
27 4.88889 2.46154
27 5.25926 4.15385
27 4.66667 2.73077
27 4.81481 3
27 6.74074 5.69231
27 5.03704 2.5
27 5.11111 2.76923
27 4.81481 2.76923
27 5.85185 3.65385
27 5.48148 2.73077
27 5.33333 3.34615
27 5.62963 2.80769
27 6 3.19231
27 6.66667 3.80769
27 4.51852 2.65385
27 5.48148 3.46154
27 5.62963 2.96154
27 5.48148 4.38462
27 5.18519 4.11538
27 4.81481 3.07692
27 5.40741 2.92308
27 6.74074 3.84615
27 5.85185 5.03846
27 4.66667 2.57692
27 5.33333 2.73077
27 5.18519 2.76923
27 6 3
27 5.18519 3.34615
27 5.18519 2.84615
27 5.03704 3.53846
27 7.11111 3.69231
27 5.40741 3.57692
27 5.18519 2.65385
27 4.96296 2.61538
27 5.33333 3.03846
27 5.25926 3.23077
27 5.11111 2.84615
27 5.48148 3.76923
27 4.96296 2.53846
27 4.96296 3.38462
27 5.33333 3.53846
27 5.11111 4.30769
27 5.62963 3.38462
27 5.11111 3.34615
27 4.66667 2.53846
27 5.62963 3.57692
27 6.22222 5
27 5.48148 3.11538
27 5.40741 3.5
27 5.55556 2.96154
27 5.55556 3.42308
27 5.25926 3.11538
27 5.55556 4.23077
27 6.07407 3.34615
27 5.03704 2.65385
27 5.03704 2.73077
27 7.62963 4.03846
27 5.85185 3.65385
27 6.44444 3.07692
27 4.88889 2.76923
27 5.48148 3.92308
27 6.51852 4.73077
27 5.33333 3.11538
27 6.59259 4.92308
27 4.96296 2.88462
27 5.03704 2.80769
27 5.25926 3.38462
27 5.33333 2.84615
27 5.33333 2.65385
27 6.07407 3.65385
27 6 3.92308
27 5.48148 3.15385
27 5.40741 3.19231
27 6 3.76923
27 5.33333 4
27 5.62963 3.11538
28 5.42857 3.2963
28 5.85714 3.11111
28 4.92857 2.81481
28 5.42857 2.96296
28 5.5 3.18519
28 5.42857 2.96296
28 5.64286 3.77778
28 5.28571 3.85185
28 4.78571 3.2963
28 5.35714 2.92593
28 6.07143 4.55556
28 6.35714 2.48148
28 5.71429 4.22222
28 6.21429 3.48148
28 6.21429 3.22222
28 9.28571 6.48148
28 4.92857 3
28 5.71429 3.92593
28 5.21429 3.51852
28 4.92857 3.51852
28 5.21429 3.48148
28 5.57143 2.77778
28 5.35714 3.37037
28 5.57143 4.59259
28 5.14286 2.66667
28 5.42857 4.51852
28 5.42857 2.96296
28 6.35714 3.88889
28 6.07143 5.11111
28 4.92857 2.62963
28 5.57143 3.11111
28 5.14286 3.18519
28 4.78571 2.51852
28 6.07143 5.55556
28 5.78571 2.77778
28 6.28571 5.88889
28 8.92857 5.85185
28 5.5 4.18519
28 5.92857 5
28 5.28571 2.7037
28 5.64286 3.14815
28 5.07143 2.92593
28 4.71429 2.66667
28 5.57143 2.92593
28 5.28571 3.07407
28 5.35714 3.22222
28 6.07143 3.22222
28 5.35714 2.51852
28 8 4.96296
28 6.85714 3.25926
28 6 3.40741
28 5.14286 3.07407
28 5.35714 2.88889
28 4.85714 2.85185
28 5 3.33333
28 5.64286 3.74074
28 5.28571 5.7037
28 5.07143 2.88889
28 6 5.51852
28 6.21429 3.48148
28 5.57143 3.18519
28 5.14286 3.40741
28 4.71429 3.2963
28 6.42857 4.40741
