"vertices" "degree_2nd_moment" "mean_length"
71 4.76056 2.81429
71 4.98592 2.41429
71 4.78873 2.24286
71 5.1831 2.88571
71 4.8169 2.95714
71 5.23944 4.3
72 4.69444 2.61972
72 4.83333 2.80282
72 5.02778 3.57746
72 4.83333 3.08451
73 6.05479 4.47222
73 4.79452 2
73 8.05479 5.83333
73 4.90411 3.19444
73 4.9589 2.58333
73 4.93151 2.80556
73 4.71233 3.125
73 4.87671 2.33333
73 4.79452 3.13889
74 4.40541 1.82192
74 4.97297 2.87671
74 4.78378 2.53425
74 5.08108 3.45205
74 4.7027 2.32877
74 5.78378 3.93151
74 4.91892 3.05479
74 4.89189 2.54795
75 4.82667 2.56757
75 4.88 3.08108
75 4.98667 2.83784
75 4.96 3.22973
75 5.84 7.83784
75 5.01333 2.78378
75 4.61333 2.48649
75 4.93333 2.97297
75 5.04 2.43243
76 4.81579 3.21333
76 5.10526 2.86667
76 4.86842 2.53333
76 4.86842 3.17333
76 4.94737 2.94667
76 4.97368 3.29333
76 5.15789 3.06667
76 4.97368 2.54667
76 5.02632 3.77333
76 4.89474 3.12
76 5.52632 2.94667
76 5.36842 4.81333
76 6.44737 6.98667
77 5.45455 4.22368
77 5.22078 3.21053
77 4.77922 2.97368
77 4.96104 2.5
77 5.01299 3.65789
78 4.66667 2.93506
78 4.79487 2.33766
79 4.75949 2.91026
79 4.81013 3
79 5.11392 3.75641
79 5.21519 3.98718
80 5 2.67089
80 5.025 3.8481
80 5.2 3.53165
80 4.875 3.58228
80 5.025 2.35443
81 5.33333 4.4125
82 4.68293 2.90123
83 4.81928 3.09756
83 5.22892 2.58537
83 4.91566 3.07317
84 4.7619 2.68675
85 5.08235 4.08333
85 4.82353 2.67857
86 5.53488 5.17647
86 5.13953 2.97647
87 4.96552 2.80233
88 5 2.65517
88 4.90909 2.25287
89 4.78652 2.93182
89 4.98876 2.67045
89 5.8427 4.875
89 4.62921 2.32955
89 4.78652 3.27273
90 4.8 3.08989
90 4.75556 3.2809
90 4.86667 3.07865
90 4.97778 3.38202
91 5.18681 3.03333
91 4.79121 2.64444
91 5.23077 2.82222
91 5.14286 3.12222
92 5.91304 4.8022
93 4.66667 3.73913
93 4.8172 2.52174
94 5.38298 3.23656
94 4.85106 3.46237
95 4.84211 2.71277
96 4.83333 2.57895
96 5.3125 3.95789
96 10.4375 10.8211
97 5.19588 3.32292
97 4.92784 3.35417
97 5.05155 3.42708
99 4.9899 3.36735
99 5.31313 3.65306
100 5.8 5.65657
101 4.81188 2.68
101 5.22772 5.49
101 4.81188 3.17
101 4.9703 2.71
102 5.35294 4.85149
102 5.13725 3.62376
104 5.21154 4.13592
105 4.95238 2.02885
107 5.15888 3.28302
108 5.22222 4.45794
109 5.02752 3.37037
110 5 3.02752
111 5.56757 5.24545
113 5.55752 3.91071
120 5.16667 2.82353
124 4.90323 4.11382
129 5.16279 4.26562
130 7.66154 7.31783
130 5.15385 4.17829
131 5.69466 4.06923
132 5.80303 5.19847
141 11.7021 12.4143
147 6.12245 6.30137
147 4.7619 3.07534
151 5.57616 5.44667
171 5.46199 4.41176
172 8.40698 9.50292
193 5.25389 4.76042
