"vertices" "degree_2nd_moment" "mean_length"
8 4 1.71429
8 3.5 1.14286
8 3.75 2
8 3.75 1.57143
8 3.5 1.14286
8 3.75 1.42857
8 3.75 1.71429
8 4.25 1.57143
8 3.5 1.57143
8 4.75 2.14286
8 4.25 1.71429
8 4 1.71429
8 3.25 1
8 4.25 1.71429
8 3.5 1.14286
8 3.75 1.85714
8 4.75 2.28571
8 4 1.85714
8 4 1.71429
8 4.75 2.71429
8 4 1.57143
8 3.5 1.42857
8 3.5 1.28571
8 3.5 1.14286
8 5.75 2.71429
8 4.25 1.71429
8 4 1.71429
8 4 1.42857
8 3.5 1.28571
8 3.5 1.28571
8 4 1.42857
8 3.75 1.28571
8 4 1.42857
8 3.5 1.71429
8 3.5 1.14286
8 4.25 2.14286
8 3.5 1.28571
8 3.5 1.14286
8 3.75 1.28571
8 3.75 1.71429
8 4 1.57143
8 4 2
8 3.5 1.14286
8 4.25 2.14286
8 3.5 1.28571
8 4 2
8 3.5 1.42857
8 4 2
8 4.25 1.85714
8 3.5 1.14286
8 3.25 1
8 3.5 1.28571
8 4 1.85714
8 3.75 1.71429
8 3.5 1.14286
8 4.25 2.42857
8 3.75 1.42857
8 4.25 2
8 3.5 1.14286
8 3.75 1.42857
8 3.75 1.85714
8 3.75 1.28571
8 4.75 2.42857
8 4.25 1.85714
8 3.25 1
8 4.75 1.85714
8 3.5 1.14286
8 3.75 1.42857
8 3.25 1.14286
8 3.5 1.14286
8 3.75 1.71429
8 4.75 2.28571
8 4.25 2.14286
8 3.5 1.28571
8 3.75 1.28571
8 4.75 2.57143
8 4.25 1.57143
8 4.25 2.57143
8 4 1.57143
8 3.5 1.14286
8 4.25 1.57143
8 4 1.57143
8 4 1.42857
8 4.75 2.42857
8 3.75 1.28571
8 3.5 1.28571
8 4 1.71429
8 3.75 1.42857
8 3.5 1.28571
8 3.5 1.42857
8 3.75 1.28571
8 3.75 1.71429
8 4.25 2.42857
8 4.25 2.28571
8 3.5 1.28571
8 4 2.57143
8 3.5 1.28571
8 4.75 1.85714
8 4.25 1.57143
8 3.75 1.57143
8 3.75 1.28571
8 4.25 1.71429
8 3.5 1.14286
8 3.75 1.42857
8 4.25 1.57143
8 3.75 1.85714
8 3.5 1.28571
8 4 2
8 3.75 1.57143
8 4.25 1.85714
8 3.5 1.28571
8 3.5 1.42857
8 3.5 1.57143
8 3.5 1.28571
8 3.75 1.28571
8 4 1.42857
8 3.75 1.71429
8 3.5 1.71429
8 4.25 2.42857
8 3.5 1.28571
8 3.5 1.57143
8 3.5 1.42857
8 4 1.71429
8 4.25 1.71429
8 3.5 1.14286
8 4.25 2.14286
8 3.5 1.71429
8 4 1.42857
8 4.25 2.42857
8 3.5 1.14286
8 4 2
8 3.5 1.42857
8 3.75 1.42857
8 3.5 1.14286
8 3.5 1.42857
8 5 2
8 4.25 1.71429
8 3.75 1.28571
8 3.75 2
8 4.75 1.85714
8 3.5 1.14286
8 4 1.85714
8 4 1.85714
8 4.25 2
8 3.75 1.28571
8 3.5 1.57143
8 3.75 1.28571
8 4.75 2.28571
8 4 1.85714
8 3.5 1.14286
8 3.5 1.71429
8 4 1.57143
8 4 1.71429
8 3.5 1.57143
8 3.75 1.71429
8 3.75 1.28571
8 3.25 1
8 3.75 1.71429
8 3.5 1.14286
8 4.25 1.57143
8 3.5 1.57143
8 5.75 2.57143
8 4.75 2.14286
8 4 1.71429
8 4.25 1.57143
8 3.5 1.71429
8 3.5 1.57143
8 3.75 1.85714
8 3.5 1.28571
8 3.75 1.28571
8 4.25 1.57143
8 4 1.57143
8 4.75 2.28571
8 4 2.28571
8 4 1.42857
8 3.75 1.57143
8 5 2
8 3.5 1.28571
8 4 2
8 4.25 1.71429
8 3.5 1.14286
8 3.75 1.57143
8 3.5 1.28571
8 3.5 1.57143
8 3.75 1.57143
8 3.5 1.28571
8 3.75 1.28571
8 3.5 1.42857
8 3.5 1.85714
8 4.75 1.85714
8 4 2
8 3.75 1.57143
8 4.25 1.71429
8 4 1.71429
8 4 1.71429
8 3.5 1.28571
8 4 1.57143
8 4.75 2.42857
8 3.5 2.14286
8 5.75 2.71429
8 4.75 2.28571
8 4.25 1.57143
8 4 2
8 4.25 1.71429
8 3.75 1.71429
8 3.75 1.42857
8 3.75 1.42857
8 3.5 1.42857
8 4 1.42857
8 3.5 1.14286
8 3.75 1.57143
8 3.5 1.42857
8 5.75 2.57143
8 3.75 1.57143
8 3.75 1.85714
8 3.75 1.71429
8 3.75 1.42857
8 5 2
8 4 2
8 3.75 1.28571
8 3.75 1.42857
8 3.25 1.42857
8 3.5 1.14286
8 3.5 1.42857
8 4 1.42857
8 3.25 1
8 3.5 1.14286
8 3.5 1.14286
8 4.25 2.57143
8 3.5 1.14286
8 3.5 1.42857
8 3.5 1.57143
8 4.25 2.42857
8 4 1.57143
8 3.5 1.28571
8 4 2
8 4.25 1.57143
8 3.75 1.28571
8 4.25 1.57143
8 4.25 1.71429
8 3.25 1.57143
8 4 1.42857
8 3.5 1.28571
8 3.75 1.42857
8 4.75 2
8 5 2
8 4 1.71429
8 3.5 1.14286
8 5 2
8 3.5 1.14286
8 3.25 1
8 4.25 2.42857
8 3.25 1
8 4.75 2.28571
8 4 1.42857
8 4 1.42857
8 4 1.57143
8 3.75 1.71429
8 4 2
8 3.5 1.85714
8 4.25 2.42857
8 4.75 2.71429
8 4 1.42857
8 4 1.85714
8 4.25 1.85714
8 4 1.85714
8 4.25 1.85714
8 3.5 1.28571
8 4.25 2
8 3.75 1.28571
8 4 1.85714
8 4.25 2.14286
8 4 1.42857
8 4.25 1.85714
8 3.75 1.28571
8 3.75 1.28571
8 3.25 1.28571
8 3.5 1.14286
8 4 2.57143
8 3.5 1.42857
8 3.5 1.14286
8 3.5 1.71429
8 3.75 1.57143
8 3.5 1.28571
8 3.5 1.85714
8 4 1.42857
8 3.75 1.85714
8 3.5 1.14286
8 3.5 1.57143
8 4 1.42857
8 3.75 1.28571
8 4.75 2.28571
8 4.75 2.14286
8 3.75 1.28571
8 4 2
8 3.75 1.71429
8 4.25 2.14286
8 4.75 2.42857
8 4 1.57143
8 3.75 1.28571
8 3.5 1.14286
8 3.5 1.28571
8 4.25 2.42857
8 3.75 1.85714
8 3.75 1.42857
8 4 1.42857
8 3.5 1.14286
8 4 2
8 3.75 1.57143
8 4.25 2
8 4.75 1.85714
8 4.25 2.42857
8 3.5 1.14286
8 4 1.57143
8 4.25 2
8 4 2
8 3.5 1.28571
8 3.75 1.57143
8 4 1.42857
8 4.25 2.42857
8 3.75 1.28571
8 5.75 2.71429
8 3.5 1.14286
8 3.75 1.57143
8 3.75 1.71429
8 3.5 1.14286
8 3.75 2.14286
8 3.25 1
8 4.75 2.28571
8 3.5 1.14286
8 4 2.14286
8 3.5 1.14286
8 3.5 1.57143
8 3.5 1.14286
8 3.5 1.14286
8 3.5 1.14286
8 4 1.57143
8 3.75 1.28571
8 4 1.71429
8 4 1.71429
8 3.5 1.57143
8 4.25 1.71429
8 4 1.42857
8 3.5 1.28571
8 4 2.14286
8 3.5 1.14286
8 3.75 1.42857
8 3.5 1.14286
8 4.25 1.71429
8 4.25 1.71429
8 4 1.42857
8 4 1.42857
8 3.25 1
8 3.5 1.57143
8 5.75 2.57143
8 3.5 1.14286
8 5.75 2.71429
8 4.75 1.85714
8 3.5 1.42857
8 5.75 3
8 4.25 2.14286
8 5.75 3
8 3.75 1.42857
8 4.25 2.14286
8 3.5 1.28571
8 3.75 1.42857
8 4 1.71429
8 3.75 1.42857
8 4.75 1.85714
8 4 1.42857
8 3.75 1.71429
8 3.5 1.28571
8 3.5 1.42857
8 3.5 1.14286
8 3.25 1.42857
8 4 1.42857
8 4.75 2.14286
8 4.25 1.57143
8 5.75 2.71429
8 3.5 1.42857
8 4.25 1.57143
8 4 1.42857
8 4 1.42857
8 4.25 1.57143
8 4.75 2
8 3.5 1.42857
8 3.5 1.28571
8 4 1.71429
8 3.75 1.57143
8 4.75 1.85714
8 4 1.71429
8 4 2
8 3.5 1.28571
8 4.75 1.85714
8 3.5 1.57143
8 3.5 1.14286
8 3.5 1.28571
8 4 2.14286
8 4.25 1.57143
8 3.75 1.85714
8 4.75 1.85714
8 3.5 1.42857
8 3.75 1.57143
8 3.75 1.42857
8 3.25 1
8 4 1.71429
8 4 2.28571
8 3.75 2
8 3.5 1.28571
8 3.5 1.14286
8 4.25 1.71429
8 4 1.42857
8 4.25 1.85714
8 3.25 1
8 3.5 1.14286
8 3.5 1.42857
8 4.25 2.14286
8 4.75 1.85714
8 3.5 1.14286
8 3.25 1
8 3.75 1.28571
8 4 2.28571
8 4.75 2.42857
8 4 1.42857
8 4.25 2.14286
8 4 1.71429
8 4.75 2.28571
8 3.75 1.28571
8 3.5 1.14286
8 3.75 1.42857
8 3.25 1
8 3.75 1.42857
8 3.75 1.28571
8 3.5 1.14286
8 4 1.42857
8 4 1.42857
8 4 1.42857
8 4.25 1.57143
8 3.5 1.14286
8 4.25 2.14286
8 4 1.57143
8 3.5 1.42857
8 4 1.85714
8 4.25 2.14286
8 4 1.57143
8 3.75 1.28571
8 4.25 1.85714
8 5.75 3.28571
8 4.75 2.28571
8 4.25 1.71429
8 3.75 1.71429
8 3.5 1.14286
8 3.5 1.14286
8 4.25 1.71429
8 3.5 1.14286
8 4 2
8 3.5 1.14286
8 4 2.28571
8 4 2.28571
8 3.5 1.71429
8 3.75 1.28571
8 3.75 1.71429
8 4 1.57143
8 3.75 1.28571
8 4.25 2
8 4.25 2.14286
8 4 1.71429
8 3.25 1.71429
8 4.75 2.28571
8 3.5 1.14286
8 3.75 2
8 4 1.42857
8 4 2.14286
8 4 1.71429
8 3.5 1.42857
8 3.75 1.42857
8 3.5 1.85714
8 3.25 1
8 4 2
8 4 2
8 3.5 1.57143
8 4 1.57143
8 4 1.42857
8 3.75 1.28571
8 3.75 1.85714
8 4.75 2.28571
8 3.75 1.28571
8 3.25 1
8 4 1.42857
8 3.25 1.42857
8 3.5 1.14286
8 3.5 1.28571
8 4.25 2
8 3.75 1.42857
8 4.75 2.28571
8 4 1.71429
8 5 2.28571
8 3.75 1.28571
8 4.75 2.71429
8 4 2.57143
8 3.5 1.14286
8 3.5 1.14286
8 4 2.28571
8 3.5 1.42857
8 4.25 1.71429
8 4 1.57143
8 3.75 1.57143
8 3.5 1.14286
8 3.5 1.14286
8 3.75 1.28571
8 3.5 1.28571
8 4.25 2.57143
8 3.5 1.42857
8 3.75 1.57143
8 4.25 2.14286
8 3.75 1.71429
8 4 1.42857
8 4 2.28571
8 3.75 1.28571
8 4.75 1.85714
8 4.75 1.85714
8 4 1.42857
8 3.75 1.57143
8 3.75 1.57143
8 3.5 1.57143
8 3.75 1.28571
8 3.75 1.28571
8 3.75 1.28571
8 4 1.71429
8 3.75 1.85714
8 4 1.71429
8 3.75 1.71429
8 4 1.71429
8 3.5 1.71429
8 3.25 1
8 3.5 1.42857
8 3.75 1.42857
8 3.5 1.42857
8 4.25 1.71429
8 4.25 1.71429
8 3.75 1.42857
8 4.25 2
8 3.5 1.28571
8 4.75 1.85714
8 4 1.42857
8 5 2
8 4 1.57143
8 3.5 1.28571
8 4.25 2
8 4.25 1.71429
8 3.75 1.28571
8 4.25 1.71429
8 3.5 1.28571
8 3.5 1.28571
8 3.5 1.28571
8 3.5 1.28571
8 4.75 2.14286
8 4.25 2
8 4 1.42857
8 4.25 1.57143
8 4 2
8 3.5 2.14286
8 4.75 2.28571
8 4.25 1.57143
8 4 2.14286
8 3.75 1.85714
8 3.75 1.85714
8 4 1.85714
8 4 1.71429
8 4.75 2.14286
8 3.75 1.28571
8 4 1.71429
8 3.5 1.14286
8 4 1.57143
8 3.5 1.57143
8 4.25 1.57143
8 3.75 1.71429
8 4.75 2.71429
8 3.75 1.57143
8 3.75 1.28571
8 3.75 1.42857
8 3.5 1.42857
8 4.25 1.85714
8 3.5 1.42857
8 4.25 1.57143
8 3.5 1.42857
8 4.75 1.85714
8 3.5 1.42857
8 3.75 1.71429
8 4 1.42857
8 3.5 1.42857
8 4 1.57143
8 4.25 2.14286
8 3.5 1.57143
8 4.25 1.71429
8 4.75 1.85714
8 4 1.71429
8 4 1.85714
8 3.75 1.42857
8 3.75 1.57143
8 3.5 1.14286
8 3.5 1.14286
8 4 1.42857
8 3.25 1
8 4.25 2.14286
8 5 2.28571
8 4.75 1.85714
8 4 1.71429
8 3.25 1
8 4.25 2.57143
8 4 1.57143
8 4 1.42857
8 4.25 2
8 3.75 1.28571
8 3.5 1.28571
8 4 1.42857
8 3.75 1.42857
8 3.25 1.42857
8 3.5 1.14286
8 4 1.71429
8 3.25 1.42857
8 3.75 1.28571
8 4 1.85714
8 3.5 1.28571
8 3.75 1.42857
8 3.5 1.14286
8 3.5 1.42857
8 3.75 1.71429
8 5 2
8 4 1.42857
8 4.25 1.57143
8 5.75 2.71429
8 3.5 1.57143
8 3.75 1.28571
8 3.5 1.14286
8 3.75 1.57143
8 3.75 1.28571
8 3.5 1.14286
8 3.5 1.57143
8 3.5 1.14286
8 4.75 2.57143
8 3.25 1
8 3.75 1.28571
8 3.75 1.28571
8 3.75 1.28571
8 4 1.85714
8 4 1.85714
8 3.5 1.14286
8 3.5 1.28571
8 3.5 1.28571
8 4 1.57143
8 3.75 1.71429
8 3.5 1.85714
8 3.25 1
8 3.75 1.71429
8 4 1.42857
8 3.5 1.14286
8 4.75 2
8 3.5 2
8 5 2.28571
8 3.75 1.28571
8 3.5 1.42857
8 4.75 1.85714
8 4 1.42857
8 4.75 2.14286
8 4.75 2.14286
8 5 2
8 4.75 1.85714
8 4.75 2.14286
8 4.75 1.85714
8 4.25 1.57143
8 4 1.42857
8 3.75 1.71429
8 3.75 1.71429
8 3.75 1.85714
8 4.75 2.42857
8 3.5 1.28571
8 3.5 1.28571
8 3.5 1.28571
8 4.25 1.71429
8 3.75 1.85714
8 3.5 1.42857
8 3.5 1.14286
8 3.5 1.57143
8 3.25 1.71429
8 5 2.85714
8 3.5 1.57143
8 3.5 1.57143
8 4.75 1.85714
8 3.25 1
8 3.5 1.57143
8 3.5 1.14286
8 3.75 1.28571
8 4.25 1.71429
8 4 2.85714
8 4.75 2.28571
8 3.75 1.71429
8 4.25 1.57143
8 3.75 1.42857
8 4 1.71429
8 3.75 1.42857
8 3.75 1.71429
8 3.5 1.28571
8 3.75 1.28571
8 3.75 1.85714
8 4.75 2.28571
8 3.5 1.14286
8 3.5 1.28571
8 3.25 1.42857
8 4.25 1.71429
8 4.75 1.85714
8 3.75 1.42857
8 3.75 1.57143
8 3.75 1.28571
8 3.75 1.57143
8 3.25 1
8 3.75 1.28571
8 3.5 1.14286
8 4 1.57143
8 4 2.57143
8 3.5 1.14286
8 4.25 1.57143
8 4 2
8 4.25 2
8 3.75 1.28571
8 3.5 1.14286
8 4.25 2
8 3.75 2
8 4 1.42857
8 3.5 1.71429
8 3.5 1.14286
8 3.5 1.28571
8 3.5 1.71429
8 4 2.28571
8 4.25 1.57143
8 4 2.28571
8 3.75 1.28571
8 4 1.57143
8 4.75 2
8 4.75 1.85714
8 4.25 1.57143
8 4.25 2.14286
8 3.75 1.57143
8 3.75 1.57143
8 5.75 2.57143
8 3.75 1.28571
8 4 1.71429
8 3.5 1.42857
8 3.75 1.42857
8 3.5 1.14286
8 3.5 1.14286
8 3.5 1.42857
8 4 1.57143
8 3.75 1.42857
8 4 1.85714
8 3.5 1.28571
8 3.75 1.28571
8 3.5 1.28571
8 3.75 1.57143
8 4.25 1.57143
8 3.5 1.28571
8 4 1.57143
8 3.75 1.28571
8 3.5 1.14286
8 3.5 1.42857
8 3.5 1.28571
8 4 1.42857
8 3.25 1
8 3.5 1.57143
8 3.75 1.57143
8 3.75 1.28571
8 3.5 1.14286
8 4.25 1.57143
8 4.75 2.42857
8 3.25 1.71429
8 4.75 1.85714
8 3.5 1.57143
8 3.5 1.42857
8 3.75 1.28571
8 3.5 1.28571
8 4 2
8 3.75 1.71429
8 5.75 2.42857
8 4.25 1.71429
8 3.5 1.14286
8 4 1.42857
8 3.5 1.28571
8 3.25 1.42857
8 3.75 1.28571
8 3.75 1.28571
8 3.75 1.57143
8 3.5 1.14286
8 3.75 1.42857
8 3.5 1.57143
8 3.5 1.14286
8 3.5 1.14286
8 3.75 1.28571
8 4.75 2.57143
8 3.5 1.42857
8 3.5 2.28571
8 3.75 1.85714
8 3.75 1.28571
8 4 1.85714
8 4 1.71429
8 3.5 1.14286
8 4.25 1.57143
8 3.25 1
8 3.75 1.71429
8 4.25 1.57143
8 4.25 1.85714
8 3.75 1.57143
8 4.75 2
8 3.75 1.42857
8 4.25 1.57143
8 4 1.71429
8 3.5 1.14286
8 3.5 2.14286
8 4 1.42857
8 4.25 1.57143
8 3.5 1.28571
8 3.5 1.14286
8 4 1.85714
8 4.25 1.71429
8 3.5 1.28571
8 4.75 2
8 4 1.57143
8 4.25 1.71429
8 4.75 1.85714
8 3.5 1.14286
8 4.25 1.57143
8 3.5 1.14286
8 3.75 1.28571
8 3.75 1.71429
8 3.75 1.28571
8 4.25 1.71429
8 3.5 1.28571
8 4.75 1.85714
8 3.75 1.28571
8 3.25 1
8 4.75 2.14286
8 3.75 1.28571
8 3.75 1.28571
8 3.5 1.42857
8 4.25 1.57143
8 3.5 1.57143
8 4.25 1.57143
8 3.5 1.71429
8 3.5 1.14286
8 3.5 1.14286
8 3.5 1.28571
8 3.75 2
8 3.5 1.28571
8 3.25 1
8 4 1.42857
8 3.75 1.57143
8 3.5 1.14286
8 4 2
8 3.5 1.42857
8 3.75 1.28571
8 4 1.42857
8 4.25 2
8 3.75 1.71429
8 3.25 1.28571
8 5 2.57143
8 4.25 1.71429
8 3.75 1.28571
8 4 1.71429
8 3.5 1.57143
8 3.75 1.71429
8 3.75 1.28571
8 3.5 1.14286
8 4 2.28571
8 3.75 2
8 3.75 1.28571
8 4.25 1.85714
8 4.25 1.71429
8 3.5 1.42857
8 5 2
8 3.5 1.14286
8 3.5 1.14286
8 4 1.42857
8 4.75 1.85714
8 3.5 1.71429
8 3.25 1.42857
8 4.25 2
8 4.25 1.57143
8 3.5 1.28571
8 4 1.71429
8 3.75 1.57143
8 3.75 1.57143
8 3.5 1.14286
8 3.5 1.42857
8 4 1.71429
8 3.75 1.42857
8 4 2.28571
8 3.5 1.14286
8 3.75 1.71429
8 3.5 2.42857
8 4 1.85714
8 4 1.42857
8 3.75 1.57143
8 3.75 2
8 3.5 1.14286
8 3.5 1.14286
8 4 1.57143
8 4.25 1.85714
8 4.25 1.85714
8 3.5 1.57143
8 4 2
8 3.75 1.28571
8 3.75 1.57143
8 4 1.71429
8 3.75 1.42857
8 3.5 1.42857
8 3.5 1.14286
8 4.25 1.57143
8 7 3.14286
8 3.75 1.57143
8 3.5 2.14286
8 4.25 1.57143
8 4.25 1.57143
8 4.75 1.85714
8 3.5 1.14286
8 4.25 1.85714
8 3.75 1.85714
8 3.5 1.14286
8 4.75 1.85714
8 4.25 1.71429
8 4.75 2.71429
8 4 1.71429
8 3.75 1.28571
8 4 2
8 5.75 3
8 5 2.28571
8 4.75 1.85714
8 4 1.42857
8 4.25 1.57143
8 3.5 1.14286
8 3.75 1.28571
8 4 1.42857
8 3.5 1.14286
8 4 2.28571
8 3.5 1.14286
8 3.75 1.57143
8 3.75 1.28571
8 5 2.28571
8 3.5 1.85714
8 3.75 1.28571
8 4.75 2
8 4.25 1.57143
8 3.75 1.28571
8 4.75 1.85714
8 3.5 1.42857
8 4.25 1.85714
8 4.25 1.57143
8 4 1.57143
8 4.25 1.57143
8 4.25 1.57143
8 3.75 1.28571
8 4.75 2.14286
8 3.75 1.42857
8 4.25 2.14286
8 3.5 1.14286
8 3.5 1.57143
8 3.5 1.28571
8 3.5 1.28571
8 3.25 1
8 3.75 1.28571
8 3.5 1.28571
8 3.75 1.57143
8 3.5 1.42857
8 3.25 1
8 3.75 1.85714
8 4 1.71429
8 4.25 1.57143
8 3.5 1.14286
8 3.75 1.28571
8 3.75 1.28571
8 4.25 1.85714
8 4 1.71429
8 3.75 1.28571
8 3.25 1.28571
8 3.75 1.71429
8 3.75 1.42857
8 3.25 1.42857
8 3.75 1.71429
8 3.75 1.28571
8 3.5 1.42857
8 3.5 1.28571
8 3.75 1.28571
8 3.5 1.14286
8 3.75 1.57143
8 3.5 1.28571
8 3.25 1
8 3.75 1.42857
8 3.25 1.57143
8 3.5 1.14286
8 3.25 1
8 3.75 1.42857
8 4 1.42857
8 3.5 1.28571
8 3.25 1
8 3.75 1.28571
8 4 1.42857
8 4 1.42857
8 3.5 1.14286
8 4 1.71429
8 4 1.71429
8 4.75 2.42857
8 4.75 2.14286
8 4 1.71429
8 3.5 1.57143
8 3.25 1
8 3.75 1.71429
8 4.25 2.42857
8 4.25 1.71429
8 3.5 1.14286
8 3.5 1.42857
8 3.5 1.42857
8 4 1.71429
8 4.25 2.14286
8 4 1.42857
8 4 1.71429
8 3.5 1.28571
8 4.75 1.85714
8 5 2.57143
8 4.25 1.57143
8 3.75 1.28571
8 3.5 1.28571
8 3.5 1.57143
8 3.5 1.57143
8 4.25 1.71429
8 3.5 1.14286
8 3.75 1.42857
8 4 1.71429
8 3.5 1.28571
8 4 1.85714
8 3.5 1.42857
8 4.75 2.28571
8 4.75 1.85714
8 3.75 1.42857
8 4 2
8 4.75 2.71429
8 3.75 1.28571
8 3.5 1.14286
8 3.5 1.14286
8 3.25 1
8 4 2
8 3.75 1.57143
8 4 1.57143
8 3.5 1.14286
8 4.75 2.14286
8 3.75 1.42857
8 4 1.71429
8 4 1.71429
8 3.75 1.28571
8 4.25 1.57143
8 4 1.42857
8 3.5 1.57143
8 4.25 2.14286
8 3.75 1.28571
8 3.75 1.42857
8 3.75 1.42857
8 4 1.57143
8 4.25 1.57143
8 3.75 1.85714
8 3.75 1.85714
8 4 1.42857
8 4 1.85714
8 3.75 1.42857
8 3.75 1.28571
8 4 2
8 3.5 1.28571
8 3.5 1.28571
8 3.5 1.28571
8 3.5 1.28571
8 4.25 1.57143
8 4.25 1.57143
8 3.75 1.57143
8 3.75 1.57143
8 3.75 1.42857
8 3.75 2
8 3.75 1.28571
8 4.25 1.85714
8 4 1.71429
8 4 1.42857
8 3.5 1.28571
8 4 1.57143
8 4 2
8 3.5 1.42857
8 4.75 2.14286
8 4 1.42857
8 3.5 1.14286
8 4 1.42857
8 3.75 1.71429
8 3.5 1.14286
8 4 1.85714
8 4.75 2.28571
8 3.75 1.57143
8 3.75 1.42857
8 5 2
8 3.5 1.14286
8 3.25 1
8 4.25 2.14286
8 4.75 2.14286
8 3.5 1.14286
8 3.5 1.14286
8 4 1.57143
8 3.75 1.42857
8 3.5 1.28571
8 3.75 1.28571
8 4.75 2.28571
8 3.5 1.14286
8 4.75 2.14286
8 3.75 1.28571
8 3.25 1
8 3.5 1.14286
8 3.5 1.71429
8 4.75 2.28571
8 4.25 1.71429
8 4.75 2
8 4.25 2
8 3.25 1
8 4.25 1.57143
8 3.75 1.28571
8 4 1.42857
8 3.5 1.42857
8 3.5 1.42857
8 3.5 1.14286
8 3.75 1.85714
8 4 2
8 4.75 1.85714
8 3.5 1.14286
8 3.75 1.57143
8 3.75 1.71429
8 3.5 1.57143
8 4.25 1.71429
8 4 2
8 3.75 1.28571
8 4.25 2.57143
8 4 1.42857
8 3.75 2
8 3.5 1.42857
8 3.75 1.28571
8 3.75 1.71429
8 4.75 2.28571
8 3.75 1.57143
8 4.75 1.85714
8 3.75 1.57143
8 3.75 1.42857
8 4 2
8 3.5 1.28571
8 3.75 1.42857
8 3.5 1.42857
8 5.75 2.42857
8 3.5 1.14286
8 4 1.57143
8 3.5 1.42857
8 4 1.71429
8 4 1.42857
8 4 1.42857
8 3.75 1.28571
8 3.5 1.57143
8 4.25 2
8 3.25 1.57143
8 3.5 1.28571
8 4.75 2.42857
8 4 1.85714
8 4 2
8 4.75 2.71429
8 4.75 1.85714
8 4.75 1.85714
8 4 1.42857
8 3.5 1.28571
8 3.75 1.28571
8 3.75 1.28571
8 3.5 1.14286
8 4.75 2.57143
8 3.75 1.28571
8 4.25 1.71429
8 4.25 1.71429
8 3.5 1.71429
8 4.25 2
8 3.75 1.28571
8 3.25 1.14286
8 3.5 1.85714
8 3.5 1.28571
8 3.5 1.42857
8 4 1.42857
8 4.25 2.14286
8 3.25 1
8 3.5 1.42857
8 3.5 1.28571
8 3.5 1.28571
8 3.75 1.85714
8 3.75 1.28571
8 3.5 1.14286
8 3.5 1.57143
8 4.25 1.57143
8 3.5 1.14286
8 3.5 1.28571
8 3.75 1.42857
8 5.75 2.57143
8 3.75 1.71429
8 3.5 1.57143
8 3.75 1.42857
8 3.75 1.28571
8 3.75 1.57143
8 4.25 1.57143
8 4.75 1.85714
8 3.75 1.28571
8 4.75 1.85714
8 4 1.71429
8 3.5 1.14286
8 3.5 1.28571
8 4.25 1.71429
8 4 1.71429
8 3.25 1
8 3.75 1.57143
8 3.5 1.57143
8 4 1.85714
8 4.25 2
8 3.5 1.14286
8 3.5 1.28571
8 4.75 2.57143
8 4.25 1.71429
8 4 1.85714
8 3.5 1.14286
8 4 1.57143
8 3.75 1.57143
8 3.5 1.14286
8 3.5 1.42857
8 4 1.42857
8 3.5 1.57143
8 4 1.71429
8 3.75 1.28571
8 3.25 1
8 3.5 1.57143
8 4.75 2.28571
8 4 1.42857
8 3.75 2.14286
8 4.25 1.57143
8 3.75 1.28571
8 3.5 1.57143
8 4.25 2.42857
8 3.5 1.28571
8 3.5 1.14286
8 3.5 1.42857
8 3.5 1.42857
8 3.75 1.57143
8 4 1.42857
8 3.75 2
8 4.25 1.71429
8 4 1.57143
8 3.5 1.42857
8 4.75 2.42857
8 4 1.42857
8 3.75 2
8 5.75 3
8 3.25 1
8 4.25 1.71429
8 3.5 1.14286
8 4.25 1.57143
8 4.25 2.57143
8 4 1.57143
8 3.75 1.28571
8 4.75 2.14286
8 4 1.42857
8 3.5 1.42857
8 3.5 1.28571
8 3.5 1.14286
8 3.5 1.42857
8 3.5 1.71429
8 3.75 1.57143
8 3.5 1.14286
8 3.5 1.57143
8 3.5 1.28571
8 4.25 1.57143
8 4.75 2.28571
8 3.75 1.57143
8 3.75 1.57143
8 4.75 2.42857
8 4.75 2.28571
8 4 1.57143
8 4 1.42857
8 4 1.42857
8 3.5 1.85714
8 4.25 2.14286
8 3.75 1.42857
8 4.75 1.85714
8 3.5 1.14286
8 4.25 1.85714
8 4 1.71429
8 4 1.42857
8 4 2
8 3.75 1.42857
8 3.5 1.14286
8 3.5 1.28571
8 4 1.57143
8 4 1.85714
8 3.75 1.57143
8 3.5 1.28571
8 4 1.57143
8 3.75 1.28571
8 3.75 1.71429
8 4 1.71429
8 4.25 1.71429
8 4.75 2.14286
8 4 1.42857
8 4 2.28571
8 3.5 1.42857
8 3.75 1.57143
8 3.5 1.14286
8 3.75 1.42857
8 4.25 1.71429
8 5 2
8 3.75 1.28571
8 4.25 1.57143
8 4.75 2.42857
8 3.5 1.14286
8 4.75 1.85714
8 4.25 1.57143
8 4.25 1.57143
8 3.5 1.42857
8 4.25 1.57143
8 4 2
8 3.75 1.28571
8 4 1.57143
8 4 1.42857
8 4 1.85714
8 3.75 1.42857
8 3.25 1
8 3.75 1.85714
8 4 1.71429
8 4 2
8 4 1.71429
8 3.75 1.85714
8 3.5 1.71429
8 3.75 1.28571
8 3.75 1.85714
8 4 1.57143
8 3.75 1.28571
8 4.75 2
8 3.75 1.85714
8 4 1.71429
8 5.75 2.57143
8 3.5 1.42857
8 3.75 1.28571
8 3.5 1.14286
8 3.5 2.14286
8 3.75 1.28571
8 4 1.42857
8 3.5 1.57143
8 3.5 1.42857
8 4 2.28571
8 4.25 1.71429
8 3.75 1.28571
8 3.5 1.42857
